Province_ID,Province_name,M0_k1,M0_k2,M0_k3,M0_k4,M0_k5,M0_k6,M0_k7,M0_k8,M0_k9,M1_k1,M1_k2,M1_k3,M1_k4,M1_k5,M1_k6,M1_k7,M1_k8,M1_k9,M2_k1,M2_k2,M2_k3,M2_k4,M2_k5,M2_k6,M2_k7,M2_k8,M2_k9,c0_edu_max_k1,c0_edu_max_k2,c0_edu_max_k3,c0_edu_max_k4,c0_edu_max_k5,c0_edu_max_k6,c0_edu_max_k7,c0_edu_max_k8,c0_edu_max_k9,g0_edu_max_k1,g0_edu_max_k2,g0_edu_max_k3,g0_edu_max_k4,g0_edu_max_k5,g0_edu_max_k6,g0_edu_max_k7,g0_edu_max_k8,g0_edu_max_k9,c1_edu_max_k1,c1_edu_max_k2,c1_edu_max_k3,c1_edu_max_k4,c1_edu_max_k5,c1_edu_max_k6,c1_edu_max_k7,c1_edu_max_k8,c1_edu_max_k9,g1_edu_max_k1,g1_edu_max_k2,g1_edu_max_k3,g1_edu_max_k4,g1_edu_max_k5,g1_edu_max_k6,g1_edu_max_k7,g1_edu_max_k8,g1_edu_max_k9,c2_edu_max_k1,c2_edu_max_k2,c2_edu_max_k3,c2_edu_max_k4,c2_edu_max_k5,c2_edu_max_k6,c2_edu_max_k7,c2_edu_max_k8,c2_edu_max_k9,g2_edu_max_k1,g2_edu_max_k2,g2_edu_max_k3,g2_edu_max_k4,g2_edu_max_k5,g2_edu_max_k6,g2_edu_max_k7,g2_edu_max_k8,g2_edu_max_k9,c0_edu_dropout_k1,c0_edu_dropout_k2,c0_edu_dropout_k3,c0_edu_dropout_k4,c0_edu_dropout_k5,c0_edu_dropout_k6,c0_edu_dropout_k7,c0_edu_dropout_k8,c0_edu_dropout_k9,g0_edu_dropout_k1,g0_edu_dropout_k2,g0_edu_dropout_k3,g0_edu_dropout_k4,g0_edu_dropout_k5,g0_edu_dropout_k6,g0_edu_dropout_k7,g0_edu_dropout_k8,g0_edu_dropout_k9,c1_edu_dropout_k1,c1_edu_dropout_k2,c1_edu_dropout_k3,c1_edu_dropout_k4,c1_edu_dropout_k5,c1_edu_dropout_k6,c1_edu_dropout_k7,c1_edu_dropout_k8,c1_edu_dropout_k9,g1_edu_dropout_k1,g1_edu_dropout_k2,g1_edu_dropout_k3,g1_edu_dropout_k4,g1_edu_dropout_k5,g1_edu_dropout_k6,g1_edu_dropout_k7,g1_edu_dropout_k8,g1_edu_dropout_k9,c2_edu_dropout_k1,c2_edu_dropout_k2,c2_edu_dropout_k3,c2_edu_dropout_k4,c2_edu_dropout_k5,c2_edu_dropout_k6,c2_edu_dropout_k7,c2_edu_dropout_k8,c2_edu_dropout_k9,g2_edu_dropout_k1,g2_edu_dropout_k2,g2_edu_dropout_k3,g2_edu_dropout_k4,g2_edu_dropout_k5,g2_edu_dropout_k6,g2_edu_dropout_k7,g2_edu_dropout_k8,g2_edu_dropout_k9,c0_hea_chronic_k1,c0_hea_chronic_k2,c0_hea_chronic_k3,c0_hea_chronic_k4,c0_hea_chronic_k5,c0_hea_chronic_k6,c0_hea_chronic_k7,c0_hea_chronic_k8,c0_hea_chronic_k9,g0_hea_chronic_k1,g0_hea_chronic_k2,g0_hea_chronic_k3,g0_hea_chronic_k4,g0_hea_chronic_k5,g0_hea_chronic_k6,g0_hea_chronic_k7,g0_hea_chronic_k8,g0_hea_chronic_k9,c1_hea_chronic_k1,c1_hea_chronic_k2,c1_hea_chronic_k3,c1_hea_chronic_k4,c1_hea_chronic_k5,c1_hea_chronic_k6,c1_hea_chronic_k7,c1_hea_chronic_k8,c1_hea_chronic_k9,g1_hea_chronic_k1,g1_hea_chronic_k2,g1_hea_chronic_k3,g1_hea_chronic_k4,g1_hea_chronic_k5,g1_hea_chronic_k6,g1_hea_chronic_k7,g1_hea_chronic_k8,g1_hea_chronic_k9,c2_hea_chronic_k1,c2_hea_chronic_k2,c2_hea_chronic_k3,c2_hea_chronic_k4,c2_hea_chronic_k5,c2_hea_chronic_k6,c2_hea_chronic_k7,c2_hea_chronic_k8,c2_hea_chronic_k9,g2_hea_chronic_k1,g2_hea_chronic_k2,g2_hea_chronic_k3,g2_hea_chronic_k4,g2_hea_chronic_k5,g2_hea_chronic_k6,g2_hea_chronic_k7,g2_hea_chronic_k8,g2_hea_chronic_k9,c0_hea_visit_k1,c0_hea_visit_k2,c0_hea_visit_k3,c0_hea_visit_k4,c0_hea_visit_k5,c0_hea_visit_k6,c0_hea_visit_k7,c0_hea_visit_k8,c0_hea_visit_k9,g0_hea_visit_k1,g0_hea_visit_k2,g0_hea_visit_k3,g0_hea_visit_k4,g0_hea_visit_k5,g0_hea_visit_k6,g0_hea_visit_k7,g0_hea_visit_k8,g0_hea_visit_k9,c1_hea_visit_k1,c1_hea_visit_k2,c1_hea_visit_k3,c1_hea_visit_k4,c1_hea_visit_k5,c1_hea_visit_k6,c1_hea_visit_k7,c1_hea_visit_k8,c1_hea_visit_k9,g1_hea_visit_k1,g1_hea_visit_k2,g1_hea_visit_k3,g1_hea_visit_k4,g1_hea_visit_k5,g1_hea_visit_k6,g1_hea_visit_k7,g1_hea_visit_k8,g1_hea_visit_k9,c2_hea_visit_k1,c2_hea_visit_k2,c2_hea_visit_k3,c2_hea_visit_k4,c2_hea_visit_k5,c2_hea_visit_k6,c2_hea_visit_k7,c2_hea_visit_k8,c2_hea_visit_k9,g2_hea_visit_k1,g2_hea_visit_k2,g2_hea_visit_k3,g2_hea_visit_k4,g2_hea_visit_k5,g2_hea_visit_k6,g2_hea_visit_k7,g2_hea_visit_k8,g2_hea_visit_k9,c0_employment_k1,c0_employment_k2,c0_employment_k3,c0_employment_k4,c0_employment_k5,c0_employment_k6,c0_employment_k7,c0_employment_k8,c0_employment_k9,g0_employment_k1,g0_employment_k2,g0_employment_k3,g0_employment_k4,g0_employment_k5,g0_employment_k6,g0_employment_k7,g0_employment_k8,g0_employment_k9,c1_employment_k1,c1_employment_k2,c1_employment_k3,c1_employment_k4,c1_employment_k5,c1_employment_k6,c1_employment_k7,c1_employment_k8,c1_employment_k9,g1_employment_k1,g1_employment_k2,g1_employment_k3,g1_employment_k4,g1_employment_k5,g1_employment_k6,g1_employment_k7,g1_employment_k8,g1_employment_k9,c2_employment_k1,c2_employment_k2,c2_employment_k3,c2_employment_k4,c2_employment_k5,c2_employment_k6,c2_employment_k7,c2_employment_k8,c2_employment_k9,g2_employment_k1,g2_employment_k2,g2_employment_k3,g2_employment_k4,g2_employment_k5,g2_employment_k6,g2_employment_k7,g2_employment_k8,g2_employment_k9,c0_assets_k1,c0_assets_k2,c0_assets_k3,c0_assets_k4,c0_assets_k5,c0_assets_k6,c0_assets_k7,c0_assets_k8,c0_assets_k9,g0_assets_k1,g0_assets_k2,g0_assets_k3,g0_assets_k4,g0_assets_k5,g0_assets_k6,g0_assets_k7,g0_assets_k8,g0_assets_k9,c1_assets_k1,c1_assets_k2,c1_assets_k3,c1_assets_k4,c1_assets_k5,c1_assets_k6,c1_assets_k7,c1_assets_k8,c1_assets_k9,g1_assets_k1,g1_assets_k2,g1_assets_k3,g1_assets_k4,g1_assets_k5,g1_assets_k6,g1_assets_k7,g1_assets_k8,g1_assets_k9,c2_assets_k1,c2_assets_k2,c2_assets_k3,c2_assets_k4,c2_assets_k5,c2_assets_k6,c2_assets_k7,c2_assets_k8,c2_assets_k9,g2_assets_k1,g2_assets_k2,g2_assets_k3,g2_assets_k4,g2_assets_k5,g2_assets_k6,g2_assets_k7,g2_assets_k8,g2_assets_k9,c0_services_k1,c0_services_k2,c0_services_k3,c0_services_k4,c0_services_k5,c0_services_k6,c0_services_k7,c0_services_k8,c0_services_k9,g0_services_k1,g0_services_k2,g0_services_k3,g0_services_k4,g0_services_k5,g0_services_k6,g0_services_k7,g0_services_k8,g0_services_k9,c1_services_k1,c1_services_k2,c1_services_k3,c1_services_k4,c1_services_k5,c1_services_k6,c1_services_k7,c1_services_k8,c1_services_k9,g1_services_k1,g1_services_k2,g1_services_k3,g1_services_k4,g1_services_k5,g1_services_k6,g1_services_k7,g1_services_k8,g1_services_k9,c2_services_k1,c2_services_k2,c2_services_k3,c2_services_k4,c2_services_k5,c2_services_k6,c2_services_k7,c2_services_k8,c2_services_k9,g2_services_k1,g2_services_k2,g2_services_k3,g2_services_k4,g2_services_k5,g2_services_k6,g2_services_k7,g2_services_k8,g2_services_k9,c0_electricity_k1,c0_electricity_k2,c0_electricity_k3,c0_electricity_k4,c0_electricity_k5,c0_electricity_k6,c0_electricity_k7,c0_electricity_k8,c0_electricity_k9,g0_electricity_k1,g0_electricity_k2,g0_electricity_k3,g0_electricity_k4,g0_electricity_k5,g0_electricity_k6,g0_electricity_k7,g0_electricity_k8,g0_electricity_k9,c1_electricity_k1,c1_electricity_k2,c1_electricity_k3,c1_electricity_k4,c1_electricity_k5,c1_electricity_k6,c1_electricity_k7,c1_electricity_k8,c1_electricity_k9,g1_electricity_k1,g1_electricity_k2,g1_electricity_k3,g1_electricity_k4,g1_electricity_k5,g1_electricity_k6,g1_electricity_k7,g1_electricity_k8,g1_electricity_k9,c2_electricity_k1,c2_electricity_k2,c2_electricity_k3,c2_electricity_k4,c2_electricity_k5,c2_electricity_k6,c2_electricity_k7,c2_electricity_k8,c2_electricity_k9,g2_electricity_k1,g2_electricity_k2,g2_electricity_k3,g2_electricity_k4,g2_electricity_k5,g2_electricity_k6,g2_electricity_k7,g2_electricity_k8,g2_electricity_k9,c0_cooking_fuel_k1,c0_cooking_fuel_k2,c0_cooking_fuel_k3,c0_cooking_fuel_k4,c0_cooking_fuel_k5,c0_cooking_fuel_k6,c0_cooking_fuel_k7,c0_cooking_fuel_k8,c0_cooking_fuel_k9,g0_cooking_fuel_k1,g0_cooking_fuel_k2,g0_cooking_fuel_k3,g0_cooking_fuel_k4,g0_cooking_fuel_k5,g0_cooking_fuel_k6,g0_cooking_fuel_k7,g0_cooking_fuel_k8,g0_cooking_fuel_k9,c1_cooking_fuel_k1,c1_cooking_fuel_k2,c1_cooking_fuel_k3,c1_cooking_fuel_k4,c1_cooking_fuel_k5,c1_cooking_fuel_k6,c1_cooking_fuel_k7,c1_cooking_fuel_k8,c1_cooking_fuel_k9,g1_cooking_fuel_k1,g1_cooking_fuel_k2,g1_cooking_fuel_k3,g1_cooking_fuel_k4,g1_cooking_fuel_k5,g1_cooking_fuel_k6,g1_cooking_fuel_k7,g1_cooking_fuel_k8,g1_cooking_fuel_k9,c2_cooking_fuel_k1,c2_cooking_fuel_k2,c2_cooking_fuel_k3,c2_cooking_fuel_k4,c2_cooking_fuel_k5,c2_cooking_fuel_k6,c2_cooking_fuel_k7,c2_cooking_fuel_k8,c2_cooking_fuel_k9,g2_cooking_fuel_k1,g2_cooking_fuel_k2,g2_cooking_fuel_k3,g2_cooking_fuel_k4,g2_cooking_fuel_k5,g2_cooking_fuel_k6,g2_cooking_fuel_k7,g2_cooking_fuel_k8,g2_cooking_fuel_k9,c0_water_k1,c0_water_k2,c0_water_k3,c0_water_k4,c0_water_k5,c0_water_k6,c0_water_k7,c0_water_k8,c0_water_k9,g0_water_k1,g0_water_k2,g0_water_k3,g0_water_k4,g0_water_k5,g0_water_k6,g0_water_k7,g0_water_k8,g0_water_k9,c1_water_k1,c1_water_k2,c1_water_k3,c1_water_k4,c1_water_k5,c1_water_k6,c1_water_k7,c1_water_k8,c1_water_k9,g1_water_k1,g1_water_k2,g1_water_k3,g1_water_k4,g1_water_k5,g1_water_k6,g1_water_k7,g1_water_k8,g1_water_k9,c2_water_k1,c2_water_k2,c2_water_k3,c2_water_k4,c2_water_k5,c2_water_k6,c2_water_k7,c2_water_k8,c2_water_k9,g2_water_k1,g2_water_k2,g2_water_k3,g2_water_k4,g2_water_k5,g2_water_k6,g2_water_k7,g2_water_k8,g2_water_k9,c0_toilet_k1,c0_toilet_k2,c0_toilet_k3,c0_toilet_k4,c0_toilet_k5,c0_toilet_k6,c0_toilet_k7,c0_toilet_k8,c0_toilet_k9,g0_toilet_k1,g0_toilet_k2,g0_toilet_k3,g0_toilet_k4,g0_toilet_k5,g0_toilet_k6,g0_toilet_k7,g0_toilet_k8,g0_toilet_k9,c1_toilet_k1,c1_toilet_k2,c1_toilet_k3,c1_toilet_k4,c1_toilet_k5,c1_toilet_k6,c1_toilet_k7,c1_toilet_k8,c1_toilet_k9,g1_toilet_k1,g1_toilet_k2,g1_toilet_k3,g1_toilet_k4,g1_toilet_k5,g1_toilet_k6,g1_toilet_k7,g1_toilet_k8,g1_toilet_k9,c2_toilet_k1,c2_toilet_k2,c2_toilet_k3,c2_toilet_k4,c2_toilet_k5,c2_toilet_k6,c2_toilet_k7,c2_toilet_k8,c2_toilet_k9,g2_toilet_k1,g2_toilet_k2,g2_toilet_k3,g2_toilet_k4,g2_toilet_k5,g2_toilet_k6,g2_toilet_k7,g2_toilet_k8,g2_toilet_k9,c0_land_k1,c0_land_k2,c0_land_k3,c0_land_k4,c0_land_k5,c0_land_k6,c0_land_k7,c0_land_k8,c0_land_k9,g0_land_k1,g0_land_k2,g0_land_k3,g0_land_k4,g0_land_k5,g0_land_k6,g0_land_k7,g0_land_k8,g0_land_k9,c1_land_k1,c1_land_k2,c1_land_k3,c1_land_k4,c1_land_k5,c1_land_k6,c1_land_k7,c1_land_k8,c1_land_k9,g1_land_k1,g1_land_k2,g1_land_k3,g1_land_k4,g1_land_k5,g1_land_k6,g1_land_k7,g1_land_k8,g1_land_k9,c2_land_k1,c2_land_k2,c2_land_k3,c2_land_k4,c2_land_k5,c2_land_k6,c2_land_k7,c2_land_k8,c2_land_k9,g2_land_k1,g2_land_k2,g2_land_k3,g2_land_k4,g2_land_k5,g2_land_k6,g2_land_k7,g2_land_k8,g2_land_k9,c0_livestock_k1,c0_livestock_k2,c0_livestock_k3,c0_livestock_k4,c0_livestock_k5,c0_livestock_k6,c0_livestock_k7,c0_livestock_k8,c0_livestock_k9,g0_livestock_k1,g0_livestock_k2,g0_livestock_k3,g0_livestock_k4,g0_livestock_k5,g0_livestock_k6,g0_livestock_k7,g0_livestock_k8,g0_livestock_k9,c1_livestock_k1,c1_livestock_k2,c1_livestock_k3,c1_livestock_k4,c1_livestock_k5,c1_livestock_k6,c1_livestock_k7,c1_livestock_k8,c1_livestock_k9,g1_livestock_k1,g1_livestock_k2,g1_livestock_k3,g1_livestock_k4,g1_livestock_k5,g1_livestock_k6,g1_livestock_k7,g1_livestock_k8,g1_livestock_k9,c2_livestock_k1,c2_livestock_k2,c2_livestock_k3,c2_livestock_k4,c2_livestock_k5,c2_livestock_k6,c2_livestock_k7,c2_livestock_k8,c2_livestock_k9,g2_livestock_k1,g2_livestock_k2,g2_livestock_k3,g2_livestock_k4,g2_livestock_k5,g2_livestock_k6,g2_livestock_k7,g2_livestock_k8,g2_livestock_k9,c0_rural_equip_k1,c0_rural_equip_k2,c0_rural_equip_k3,c0_rural_equip_k4,c0_rural_equip_k5,c0_rural_equip_k6,c0_rural_equip_k7,c0_rural_equip_k8,c0_rural_equip_k9,g0_rural_equip_k1,g0_rural_equip_k2,g0_rural_equip_k3,g0_rural_equip_k4,g0_rural_equip_k5,g0_rural_equip_k6,g0_rural_equip_k7,g0_rural_equip_k8,g0_rural_equip_k9,c1_rural_equip_k1,c1_rural_equip_k2,c1_rural_equip_k3,c1_rural_equip_k4,c1_rural_equip_k5,c1_rural_equip_k6,c1_rural_equip_k7,c1_rural_equip_k8,c1_rural_equip_k9,g1_rural_equip_k1,g1_rural_equip_k2,g1_rural_equip_k3,g1_rural_equip_k4,g1_rural_equip_k5,g1_rural_equip_k6,g1_rural_equip_k7,g1_rural_equip_k8,g1_rural_equip_k9,c2_rural_equip_k1,c2_rural_equip_k2,c2_rural_equip_k3,c2_rural_equip_k4,c2_rural_equip_k5,c2_rural_equip_k6,c2_rural_equip_k7,c2_rural_equip_k8,c2_rural_equip_k9,g2_rural_equip_k1,g2_rural_equip_k2,g2_rural_equip_k3,g2_rural_equip_k4,g2_rural_equip_k5,g2_rural_equip_k6,g2_rural_equip_k7,g2_rural_equip_k8,g2_rural_equip_k9
1,Bulawayo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,Manicaland,0.390780446,0.379740256,0.328716713,0.225327493,0.108217492,0.047209275,0.013438478,0.005788942,0.001773899,0.211586546,0.20670525,0.18041131,0.123167546,0.059032113,0.0252364,0.007292487,0.003061815,0.000901741,0.168978042,0.165329634,0.144732299,0.099338609,0.047697286,0.020663111,0.006048935,0.002565017,0.000791707,0.061988262,0.063247105,0.068327507,0.079022162,0.089722618,0.081987248,0.079394164,0.077841448,0.083834272,0.230126105,0.228165981,0.213373739,0.169155723,0.092240789,0.036770306,0.010135899,0.004280887,0.001412779,0.057982114,0.058852258,0.06311429,0.073552393,0.082820192,0.076686028,0.073153143,0.073587013,0.082459135,0.116548234,0.115568172,0.108172052,0.086063043,0.046445984,0.018385153,0.005067949,0.002140443,0.000706389,0.02509906,0.025444935,0.027273033,0.0319265,0.034885763,0.031219555,0.029397374,0.029279841,0.031306521,0.040291305,0.039964618,0.037499244,0.030129574,0.015807584,0.006128385,0.001689316,0.000713481,0.000235463,0.006408547,0.006594862,0.007618519,0.008847677,0.011149753,0.017904763,0.014383138,0.015588047,0,0.023791179,0.023791179,0.023791179,0.018939437,0.011462684,0.008030074,0.001836231,0.000857264,0,0.012371805,0.012663963,0.014509664,0.01538794,0.021524595,0.033168335,0.027039741,0.04420824,0,0.024868222,0.024868222,0.024868222,0.0180053,0.012071102,0.007951969,0.001873276,0.001285896,0,0.012380763,0.012653975,0.014454804,0.014139374,0.020485092,0.030499231,0.026465695,0.052770597,0,0.019874732,0.019874732,0.019874732,0.013343565,0.009282291,0.005986985,0.001520848,0.001285896,0,0.105941782,0.106949655,0.114864179,0.13359426,0.165706789,0.177207854,0.192486048,0.181956473,0.155181836,0.393299779,0.385824348,0.358698865,0.285973366,0.170357545,0.079475617,0.024573835,0.010006687,0.002615131,0.097832253,0.098239134,0.104643593,0.122201264,0.151886594,0.165749757,0.177355093,0.172011615,0.152636382,0.19664989,0.192912174,0.179349433,0.142986683,0.085178772,0.039737808,0.012286917,0.005003344,0.001307566,0.122501055,0.122824591,0.130440045,0.1515144,0.187981063,0.202434536,0.213816121,0.205327231,0.17385025,0.19664989,0.192912174,0.179349433,0.142986683,0.085178772,0.039737808,0.012286917,0.005003344,0.001307566,0.041848149,0.042464333,0.047481846,0.065494968,0.094723676,0.136461916,0.186117048,0.287471908,0.387954589,0.155357663,0.153191459,0.148276725,0.140199261,0.097382207,0.061201548,0.023760733,0.015809504,0.006537828,0.038644797,0.039005823,0.043256923,0.059909519,0.086823579,0.127638414,0.171486748,0.271760089,0.381590954,0.077678831,0.07659573,0.074138362,0.070099631,0.048691104,0.030600774,0.011880366,0.007904752,0.003268914,0.04838924,0.048767473,0.053920501,0.074280368,0.107456414,0.155888151,0.206741349,0.324395224,0.434625624,0.077678831,0.07659573,0.074138362,0.070099631,0.048691104,0.030600774,0.011880366,0.007904752,0.003268914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217906974,0.221735282,0.213009435,0.191214278,0.162629262,0.144553381,0.124479135,0.110122331,0.087771602,0.808960954,0.799917219,0.665187733,0.409315421,0.167193643,0.064830474,0.015891696,0.006056172,0.001479131,0.325963598,0.330903653,0.324213081,0.298405169,0.257568722,0.236649093,0.208004801,0.161404776,0.172663761,0.655210361,0.649795462,0.555671214,0.349161407,0.144445846,0.056735626,0.014410287,0.00469482,0.001479131,0.360267965,0.365925791,0.364311765,0.338114574,0.293676526,0.268407149,0.237877171,0.164732446,0.196661096,0.578335065,0.574734583,0.500912955,0.319084401,0.133071947,0.052688203,0.013669583,0.004014144,0.001479131,0.169180408,0.165944777,0.165469202,0.149181848,0.144060429,0.134776363,0.124479135,0.110122331,0.087771602,0.628067756,0.598651166,0.516728676,0.319340333,0.148103655,0.060445597,0.015891696,0.006056172,0.001479131,0.121512825,0.119508433,0.119792204,0.108617413,0.108427528,0.101052288,0.097329642,0.085239715,0.04316594,0.244249549,0.234678695,0.205312751,0.127092332,0.060806707,0.024226862,0.006742864,0.002479388,0.000369783,0.052031677,0.051634572,0.052539294,0.047679344,0.047420101,0.042120279,0.043778647,0.034057555,0.008194213,0.083526004,0.081098886,0.072239262,0.044995798,0.021487196,0.008268192,0.002515735,0.000829903,6.16305E-05,0.078627724,0.080017962,0.081667939,0.07850028,0.069389772,0.066616997,0.058614341,0.046645549,0.043885801,0.291898681,0.288667393,0.255033357,0.168038576,0.071337278,0.029876931,0.007483031,0.00256527,0.000739566,0.043565404,0.044100538,0.04464069,0.04308344,0.038161538,0.037385763,0.03240407,0.026457679,0.025899565,0.087569608,0.086600221,0.07651001,0.050411575,0.021401184,0.00896308,0.002244909,0.000769581,0.00022187,0.054550599,0.055137198,0.05564539,0.053418118,0.047230281,0.045660216,0.039065766,0.031582065,0.029499166,0.087569608,0.086600221,0.07651001,0.050411575,0.021401184,0.00896308,0.002244909,0.000769581,0.00022187,0.127941493,0.123321123,0.111220643,0.097590458,0.083375689,0.073666156,0.062239567,0.055061166,0.043885801,0.47497182,0.44488495,0.347320801,0.208903225,0.085715726,0.033038396,0.007945848,0.003028086,0.000739566,0.118147951,0.113277226,0.101324258,0.089267887,0.076422032,0.06890297,0.057347036,0.052051789,0.04316594,0.23748591,0.222442475,0.173660401,0.104451613,0.042857863,0.016519198,0.003972924,0.001514043,0.000369783,0.14793944,0.141626137,0.126302437,0.1106811,0.094583033,0.084153009,0.069136558,0.062133303,0.049165274,0.23748591,0.222442475,0.173660401,0.104451613,0.042857863,0.016519198,0.003972924,0.001514043,0.000369783,0.046947811,0.046736033,0.047982548,0.048625178,0.044538547,0.040232535,0.051624503,0.045253875,0.043885801,0.174289722,0.168601756,0.149840322,0.1040876,0.045788574,0.018043814,0.00659067,0.002488735,0.000739566,0.065083693,0.064682403,0.066330967,0.066673376,0.058465951,0.050673758,0.060333517,0.063080705,0.051799131,0.130822921,0.127016827,0.113685139,0.078013962,0.032788002,0.012148821,0.004179823,0.001834844,0.000443739,0.048787963,0.04869494,0.050072766,0.04950947,0.041436227,0.032350891,0.034950319,0.041334293,0.023599332,0.078318897,0.076481808,0.068847892,0.046722918,0.018775758,0.006350465,0.002008416,0.00100722,0.000177496,0.035227263,0.03610517,0.038535787,0.041119952,0.037013219,0.031945835,0.029559964,0.009807291,0,0.130778192,0.130250572,0.120339895,0.088021829,0.038052039,0.014327327,0.003773789,0.000539351,0,0.032691694,0.033329357,0.035295672,0.037889751,0.034503231,0.031229875,0.027236313,0.009271272,0,0.065712664,0.065448854,0.060493515,0.044334482,0.019349587,0.007487232,0.001886894,0.000269676,0,0.020669082,0.021041214,0.022233662,0.023832159,0.022065387,0.020719271,0.016417805,0.005533477,0,0.0331799,0.033047995,0.030570326,0.022490809,0.009998361,0.004067184,0.000943447,0.000134838,0,0.008107833,0.008343552,0.008252021,0.008205677,0.010444998,0.003526219,0.00878203,0,0,0.030099633,0.030099633,0.025769483,0.017565164,0.010738149,0.001581467,0.001121163,0,0,0.019799188,0.020266741,0.020190743,0.020071935,0.025818452,0.009498865,0.023304072,0,0,0.039797797,0.039797797,0.034605064,0.023486004,0.014479119,0.002277313,0.001614474,0,0,0.024234265,0.024769054,0.024664731,0.024387156,0.031519736,0.011601214,0.028094972,0,0,0.038903057,0.038903057,0.033912941,0.023014569,0.014282356,0.002277313,0.001614474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099873759,0.098540149,0.095570378,0.098603267,0.087245249,0.091120733,0.067840937,0.060129605,0.065828701,0.370772765,0.355486784,0.298448016,0.211071256,0.08969389,0.040866566,0.00866095,0.003306825,0.001109348,0.06640468,0.065170472,0.062687918,0.064939915,0.057577585,0.061364847,0.045005828,0.040927115,0.046619217,0.133478201,0.127975247,0.10744129,0.075985655,0.032289802,0.014711964,0.003117942,0.001190457,0.000399365,0.083148892,0.081480121,0.078141573,0.080517435,0.071260375,0.0749465,0.05425822,0.048853975,0.053098498,0.133478201,0.127975247,0.10744129,0.075985655,0.032289802,0.014711964,0.003117942,0.001190457,0.000399365
