Nation_ID,Nation_name,M0_k1,M0_k2,M0_k3,M0_k4,M0_k5,M0_k6,M0_k7,M0_k8,M0_k9,M1_k1,M1_k2,M1_k3,M1_k4,M1_k5,M1_k6,M1_k7,M1_k8,M1_k9,M2_k1,M2_k2,M2_k3,M2_k4,M2_k5,M2_k6,M2_k7,M2_k8,M2_k9,c0_edu_max_k1,c0_edu_max_k2,c0_edu_max_k3,c0_edu_max_k4,c0_edu_max_k5,c0_edu_max_k6,c0_edu_max_k7,c0_edu_max_k8,c0_edu_max_k9,g0_edu_max_k1,g0_edu_max_k2,g0_edu_max_k3,g0_edu_max_k4,g0_edu_max_k5,g0_edu_max_k6,g0_edu_max_k7,g0_edu_max_k8,g0_edu_max_k9,c1_edu_max_k1,c1_edu_max_k2,c1_edu_max_k3,c1_edu_max_k4,c1_edu_max_k5,c1_edu_max_k6,c1_edu_max_k7,c1_edu_max_k8,c1_edu_max_k9,g1_edu_max_k1,g1_edu_max_k2,g1_edu_max_k3,g1_edu_max_k4,g1_edu_max_k5,g1_edu_max_k6,g1_edu_max_k7,g1_edu_max_k8,g1_edu_max_k9,c2_edu_max_k1,c2_edu_max_k2,c2_edu_max_k3,c2_edu_max_k4,c2_edu_max_k5,c2_edu_max_k6,c2_edu_max_k7,c2_edu_max_k8,c2_edu_max_k9,g2_edu_max_k1,g2_edu_max_k2,g2_edu_max_k3,g2_edu_max_k4,g2_edu_max_k5,g2_edu_max_k6,g2_edu_max_k7,g2_edu_max_k8,g2_edu_max_k9,c0_edu_dropout_k1,c0_edu_dropout_k2,c0_edu_dropout_k3,c0_edu_dropout_k4,c0_edu_dropout_k5,c0_edu_dropout_k6,c0_edu_dropout_k7,c0_edu_dropout_k8,c0_edu_dropout_k9,g0_edu_dropout_k1,g0_edu_dropout_k2,g0_edu_dropout_k3,g0_edu_dropout_k4,g0_edu_dropout_k5,g0_edu_dropout_k6,g0_edu_dropout_k7,g0_edu_dropout_k8,g0_edu_dropout_k9,c1_edu_dropout_k1,c1_edu_dropout_k2,c1_edu_dropout_k3,c1_edu_dropout_k4,c1_edu_dropout_k5,c1_edu_dropout_k6,c1_edu_dropout_k7,c1_edu_dropout_k8,c1_edu_dropout_k9,g1_edu_dropout_k1,g1_edu_dropout_k2,g1_edu_dropout_k3,g1_edu_dropout_k4,g1_edu_dropout_k5,g1_edu_dropout_k6,g1_edu_dropout_k7,g1_edu_dropout_k8,g1_edu_dropout_k9,c2_edu_dropout_k1,c2_edu_dropout_k2,c2_edu_dropout_k3,c2_edu_dropout_k4,c2_edu_dropout_k5,c2_edu_dropout_k6,c2_edu_dropout_k7,c2_edu_dropout_k8,c2_edu_dropout_k9,g2_edu_dropout_k1,g2_edu_dropout_k2,g2_edu_dropout_k3,g2_edu_dropout_k4,g2_edu_dropout_k5,g2_edu_dropout_k6,g2_edu_dropout_k7,g2_edu_dropout_k8,g2_edu_dropout_k9,c0_hea_chronic_k1,c0_hea_chronic_k2,c0_hea_chronic_k3,c0_hea_chronic_k4,c0_hea_chronic_k5,c0_hea_chronic_k6,c0_hea_chronic_k7,c0_hea_chronic_k8,c0_hea_chronic_k9,g0_hea_chronic_k1,g0_hea_chronic_k2,g0_hea_chronic_k3,g0_hea_chronic_k4,g0_hea_chronic_k5,g0_hea_chronic_k6,g0_hea_chronic_k7,g0_hea_chronic_k8,g0_hea_chronic_k9,c1_hea_chronic_k1,c1_hea_chronic_k2,c1_hea_chronic_k3,c1_hea_chronic_k4,c1_hea_chronic_k5,c1_hea_chronic_k6,c1_hea_chronic_k7,c1_hea_chronic_k8,c1_hea_chronic_k9,g1_hea_chronic_k1,g1_hea_chronic_k2,g1_hea_chronic_k3,g1_hea_chronic_k4,g1_hea_chronic_k5,g1_hea_chronic_k6,g1_hea_chronic_k7,g1_hea_chronic_k8,g1_hea_chronic_k9,c2_hea_chronic_k1,c2_hea_chronic_k2,c2_hea_chronic_k3,c2_hea_chronic_k4,c2_hea_chronic_k5,c2_hea_chronic_k6,c2_hea_chronic_k7,c2_hea_chronic_k8,c2_hea_chronic_k9,g2_hea_chronic_k1,g2_hea_chronic_k2,g2_hea_chronic_k3,g2_hea_chronic_k4,g2_hea_chronic_k5,g2_hea_chronic_k6,g2_hea_chronic_k7,g2_hea_chronic_k8,g2_hea_chronic_k9,c0_hea_visit_k1,c0_hea_visit_k2,c0_hea_visit_k3,c0_hea_visit_k4,c0_hea_visit_k5,c0_hea_visit_k6,c0_hea_visit_k7,c0_hea_visit_k8,c0_hea_visit_k9,g0_hea_visit_k1,g0_hea_visit_k2,g0_hea_visit_k3,g0_hea_visit_k4,g0_hea_visit_k5,g0_hea_visit_k6,g0_hea_visit_k7,g0_hea_visit_k8,g0_hea_visit_k9,c1_hea_visit_k1,c1_hea_visit_k2,c1_hea_visit_k3,c1_hea_visit_k4,c1_hea_visit_k5,c1_hea_visit_k6,c1_hea_visit_k7,c1_hea_visit_k8,c1_hea_visit_k9,g1_hea_visit_k1,g1_hea_visit_k2,g1_hea_visit_k3,g1_hea_visit_k4,g1_hea_visit_k5,g1_hea_visit_k6,g1_hea_visit_k7,g1_hea_visit_k8,g1_hea_visit_k9,c2_hea_visit_k1,c2_hea_visit_k2,c2_hea_visit_k3,c2_hea_visit_k4,c2_hea_visit_k5,c2_hea_visit_k6,c2_hea_visit_k7,c2_hea_visit_k8,c2_hea_visit_k9,g2_hea_visit_k1,g2_hea_visit_k2,g2_hea_visit_k3,g2_hea_visit_k4,g2_hea_visit_k5,g2_hea_visit_k6,g2_hea_visit_k7,g2_hea_visit_k8,g2_hea_visit_k9,c0_employment_k1,c0_employment_k2,c0_employment_k3,c0_employment_k4,c0_employment_k5,c0_employment_k6,c0_employment_k7,c0_employment_k8,c0_employment_k9,g0_employment_k1,g0_employment_k2,g0_employment_k3,g0_employment_k4,g0_employment_k5,g0_employment_k6,g0_employment_k7,g0_employment_k8,g0_employment_k9,c1_employment_k1,c1_employment_k2,c1_employment_k3,c1_employment_k4,c1_employment_k5,c1_employment_k6,c1_employment_k7,c1_employment_k8,c1_employment_k9,g1_employment_k1,g1_employment_k2,g1_employment_k3,g1_employment_k4,g1_employment_k5,g1_employment_k6,g1_employment_k7,g1_employment_k8,g1_employment_k9,c2_employment_k1,c2_employment_k2,c2_employment_k3,c2_employment_k4,c2_employment_k5,c2_employment_k6,c2_employment_k7,c2_employment_k8,c2_employment_k9,g2_employment_k1,g2_employment_k2,g2_employment_k3,g2_employment_k4,g2_employment_k5,g2_employment_k6,g2_employment_k7,g2_employment_k8,g2_employment_k9,c0_assets_k1,c0_assets_k2,c0_assets_k3,c0_assets_k4,c0_assets_k5,c0_assets_k6,c0_assets_k7,c0_assets_k8,c0_assets_k9,g0_assets_k1,g0_assets_k2,g0_assets_k3,g0_assets_k4,g0_assets_k5,g0_assets_k6,g0_assets_k7,g0_assets_k8,g0_assets_k9,c1_assets_k1,c1_assets_k2,c1_assets_k3,c1_assets_k4,c1_assets_k5,c1_assets_k6,c1_assets_k7,c1_assets_k8,c1_assets_k9,g1_assets_k1,g1_assets_k2,g1_assets_k3,g1_assets_k4,g1_assets_k5,g1_assets_k6,g1_assets_k7,g1_assets_k8,g1_assets_k9,c2_assets_k1,c2_assets_k2,c2_assets_k3,c2_assets_k4,c2_assets_k5,c2_assets_k6,c2_assets_k7,c2_assets_k8,c2_assets_k9,g2_assets_k1,g2_assets_k2,g2_assets_k3,g2_assets_k4,g2_assets_k5,g2_assets_k6,g2_assets_k7,g2_assets_k8,g2_assets_k9,c0_services_k1,c0_services_k2,c0_services_k3,c0_services_k4,c0_services_k5,c0_services_k6,c0_services_k7,c0_services_k8,c0_services_k9,g0_services_k1,g0_services_k2,g0_services_k3,g0_services_k4,g0_services_k5,g0_services_k6,g0_services_k7,g0_services_k8,g0_services_k9,c1_services_k1,c1_services_k2,c1_services_k3,c1_services_k4,c1_services_k5,c1_services_k6,c1_services_k7,c1_services_k8,c1_services_k9,g1_services_k1,g1_services_k2,g1_services_k3,g1_services_k4,g1_services_k5,g1_services_k6,g1_services_k7,g1_services_k8,g1_services_k9,c2_services_k1,c2_services_k2,c2_services_k3,c2_services_k4,c2_services_k5,c2_services_k6,c2_services_k7,c2_services_k8,c2_services_k9,g2_services_k1,g2_services_k2,g2_services_k3,g2_services_k4,g2_services_k5,g2_services_k6,g2_services_k7,g2_services_k8,g2_services_k9,c0_electricity_k1,c0_electricity_k2,c0_electricity_k3,c0_electricity_k4,c0_electricity_k5,c0_electricity_k6,c0_electricity_k7,c0_electricity_k8,c0_electricity_k9,g0_electricity_k1,g0_electricity_k2,g0_electricity_k3,g0_electricity_k4,g0_electricity_k5,g0_electricity_k6,g0_electricity_k7,g0_electricity_k8,g0_electricity_k9,c1_electricity_k1,c1_electricity_k2,c1_electricity_k3,c1_electricity_k4,c1_electricity_k5,c1_electricity_k6,c1_electricity_k7,c1_electricity_k8,c1_electricity_k9,g1_electricity_k1,g1_electricity_k2,g1_electricity_k3,g1_electricity_k4,g1_electricity_k5,g1_electricity_k6,g1_electricity_k7,g1_electricity_k8,g1_electricity_k9,c2_electricity_k1,c2_electricity_k2,c2_electricity_k3,c2_electricity_k4,c2_electricity_k5,c2_electricity_k6,c2_electricity_k7,c2_electricity_k8,c2_electricity_k9,g2_electricity_k1,g2_electricity_k2,g2_electricity_k3,g2_electricity_k4,g2_electricity_k5,g2_electricity_k6,g2_electricity_k7,g2_electricity_k8,g2_electricity_k9,c0_cooking_fuel_k1,c0_cooking_fuel_k2,c0_cooking_fuel_k3,c0_cooking_fuel_k4,c0_cooking_fuel_k5,c0_cooking_fuel_k6,c0_cooking_fuel_k7,c0_cooking_fuel_k8,c0_cooking_fuel_k9,g0_cooking_fuel_k1,g0_cooking_fuel_k2,g0_cooking_fuel_k3,g0_cooking_fuel_k4,g0_cooking_fuel_k5,g0_cooking_fuel_k6,g0_cooking_fuel_k7,g0_cooking_fuel_k8,g0_cooking_fuel_k9,c1_cooking_fuel_k1,c1_cooking_fuel_k2,c1_cooking_fuel_k3,c1_cooking_fuel_k4,c1_cooking_fuel_k5,c1_cooking_fuel_k6,c1_cooking_fuel_k7,c1_cooking_fuel_k8,c1_cooking_fuel_k9,g1_cooking_fuel_k1,g1_cooking_fuel_k2,g1_cooking_fuel_k3,g1_cooking_fuel_k4,g1_cooking_fuel_k5,g1_cooking_fuel_k6,g1_cooking_fuel_k7,g1_cooking_fuel_k8,g1_cooking_fuel_k9,c2_cooking_fuel_k1,c2_cooking_fuel_k2,c2_cooking_fuel_k3,c2_cooking_fuel_k4,c2_cooking_fuel_k5,c2_cooking_fuel_k6,c2_cooking_fuel_k7,c2_cooking_fuel_k8,c2_cooking_fuel_k9,g2_cooking_fuel_k1,g2_cooking_fuel_k2,g2_cooking_fuel_k3,g2_cooking_fuel_k4,g2_cooking_fuel_k5,g2_cooking_fuel_k6,g2_cooking_fuel_k7,g2_cooking_fuel_k8,g2_cooking_fuel_k9,c0_water_k1,c0_water_k2,c0_water_k3,c0_water_k4,c0_water_k5,c0_water_k6,c0_water_k7,c0_water_k8,c0_water_k9,g0_water_k1,g0_water_k2,g0_water_k3,g0_water_k4,g0_water_k5,g0_water_k6,g0_water_k7,g0_water_k8,g0_water_k9,c1_water_k1,c1_water_k2,c1_water_k3,c1_water_k4,c1_water_k5,c1_water_k6,c1_water_k7,c1_water_k8,c1_water_k9,g1_water_k1,g1_water_k2,g1_water_k3,g1_water_k4,g1_water_k5,g1_water_k6,g1_water_k7,g1_water_k8,g1_water_k9,c2_water_k1,c2_water_k2,c2_water_k3,c2_water_k4,c2_water_k5,c2_water_k6,c2_water_k7,c2_water_k8,c2_water_k9,g2_water_k1,g2_water_k2,g2_water_k3,g2_water_k4,g2_water_k5,g2_water_k6,g2_water_k7,g2_water_k8,g2_water_k9,c0_toilet_k1,c0_toilet_k2,c0_toilet_k3,c0_toilet_k4,c0_toilet_k5,c0_toilet_k6,c0_toilet_k7,c0_toilet_k8,c0_toilet_k9,g0_toilet_k1,g0_toilet_k2,g0_toilet_k3,g0_toilet_k4,g0_toilet_k5,g0_toilet_k6,g0_toilet_k7,g0_toilet_k8,g0_toilet_k9,c1_toilet_k1,c1_toilet_k2,c1_toilet_k3,c1_toilet_k4,c1_toilet_k5,c1_toilet_k6,c1_toilet_k7,c1_toilet_k8,c1_toilet_k9,g1_toilet_k1,g1_toilet_k2,g1_toilet_k3,g1_toilet_k4,g1_toilet_k5,g1_toilet_k6,g1_toilet_k7,g1_toilet_k8,g1_toilet_k9,c2_toilet_k1,c2_toilet_k2,c2_toilet_k3,c2_toilet_k4,c2_toilet_k5,c2_toilet_k6,c2_toilet_k7,c2_toilet_k8,c2_toilet_k9,g2_toilet_k1,g2_toilet_k2,g2_toilet_k3,g2_toilet_k4,g2_toilet_k5,g2_toilet_k6,g2_toilet_k7,g2_toilet_k8,g2_toilet_k9,c0_land_k1,c0_land_k2,c0_land_k3,c0_land_k4,c0_land_k5,c0_land_k6,c0_land_k7,c0_land_k8,c0_land_k9,g0_land_k1,g0_land_k2,g0_land_k3,g0_land_k4,g0_land_k5,g0_land_k6,g0_land_k7,g0_land_k8,g0_land_k9,c1_land_k1,c1_land_k2,c1_land_k3,c1_land_k4,c1_land_k5,c1_land_k6,c1_land_k7,c1_land_k8,c1_land_k9,g1_land_k1,g1_land_k2,g1_land_k3,g1_land_k4,g1_land_k5,g1_land_k6,g1_land_k7,g1_land_k8,g1_land_k9,c2_land_k1,c2_land_k2,c2_land_k3,c2_land_k4,c2_land_k5,c2_land_k6,c2_land_k7,c2_land_k8,c2_land_k9,g2_land_k1,g2_land_k2,g2_land_k3,g2_land_k4,g2_land_k5,g2_land_k6,g2_land_k7,g2_land_k8,g2_land_k9,c0_livestock_k1,c0_livestock_k2,c0_livestock_k3,c0_livestock_k4,c0_livestock_k5,c0_livestock_k6,c0_livestock_k7,c0_livestock_k8,c0_livestock_k9,g0_livestock_k1,g0_livestock_k2,g0_livestock_k3,g0_livestock_k4,g0_livestock_k5,g0_livestock_k6,g0_livestock_k7,g0_livestock_k8,g0_livestock_k9,c1_livestock_k1,c1_livestock_k2,c1_livestock_k3,c1_livestock_k4,c1_livestock_k5,c1_livestock_k6,c1_livestock_k7,c1_livestock_k8,c1_livestock_k9,g1_livestock_k1,g1_livestock_k2,g1_livestock_k3,g1_livestock_k4,g1_livestock_k5,g1_livestock_k6,g1_livestock_k7,g1_livestock_k8,g1_livestock_k9,c2_livestock_k1,c2_livestock_k2,c2_livestock_k3,c2_livestock_k4,c2_livestock_k5,c2_livestock_k6,c2_livestock_k7,c2_livestock_k8,c2_livestock_k9,g2_livestock_k1,g2_livestock_k2,g2_livestock_k3,g2_livestock_k4,g2_livestock_k5,g2_livestock_k6,g2_livestock_k7,g2_livestock_k8,g2_livestock_k9,c0_rural_equip_k1,c0_rural_equip_k2,c0_rural_equip_k3,c0_rural_equip_k4,c0_rural_equip_k5,c0_rural_equip_k6,c0_rural_equip_k7,c0_rural_equip_k8,c0_rural_equip_k9,g0_rural_equip_k1,g0_rural_equip_k2,g0_rural_equip_k3,g0_rural_equip_k4,g0_rural_equip_k5,g0_rural_equip_k6,g0_rural_equip_k7,g0_rural_equip_k8,g0_rural_equip_k9,c1_rural_equip_k1,c1_rural_equip_k2,c1_rural_equip_k3,c1_rural_equip_k4,c1_rural_equip_k5,c1_rural_equip_k6,c1_rural_equip_k7,c1_rural_equip_k8,c1_rural_equip_k9,g1_rural_equip_k1,g1_rural_equip_k2,g1_rural_equip_k3,g1_rural_equip_k4,g1_rural_equip_k5,g1_rural_equip_k6,g1_rural_equip_k7,g1_rural_equip_k8,g1_rural_equip_k9,c2_rural_equip_k1,c2_rural_equip_k2,c2_rural_equip_k3,c2_rural_equip_k4,c2_rural_equip_k5,c2_rural_equip_k6,c2_rural_equip_k7,c2_rural_equip_k8,c2_rural_equip_k9,g2_rural_equip_k1,g2_rural_equip_k2,g2_rural_equip_k3,g2_rural_equip_k4,g2_rural_equip_k5,g2_rural_equip_k6,g2_rural_equip_k7,g2_rural_equip_k8,g2_rural_equip_k9
1,Zimbabwe,0.25061797,0.20568133,0.14472045,0.095691901,0.054761425,0.026593406,0.014868281,0.008351645,0.005825207,0.153522164,0.125293764,0.089098254,0.05944851,0.033116415,0.015781386,0.00839918,0.004403174,0.002934983,0.128973937,0.106589793,0.077776368,0.05257079,0.029186328,0.014245653,0.007775326,0.004067608,0.002801224,0.014517967,0.015777388,0.016726236,0.016908543,0.01597265,0.024239928,0.025926549,0.026623669,0,0.034565402,0.030828585,0.02299597,0.015371101,0.008309508,0.006123912,0.003662091,0.002112338,0,0.012333774,0.013016219,0.01358404,0.013608505,0.013206216,0.0204235,0.02294767,0.025248994,0,0.017988322,0.015493085,0.011497985,0.007685551,0.004154754,0.003061956,0.001831045,0.001056169,0,0.005448237,0.00515196,0.005187155,0.005129625,0.004994834,0.007541743,0.008262959,0.009110654,0,0.006675465,0.00521689,0.003832662,0.00256185,0.001384918,0.001020652,0.000610348,0.000352056,0,0.008173393,0.008776474,0.01021845,0.01201644,0.009468924,0.00771873,0.00211422,0,0,0.019459792,0.01714899,0.014048777,0.010923822,0.004926052,0.00195004,0.000298631,0,0,0.015037449,0.016705934,0.01930032,0.024148074,0.015369576,0.014387028,0.005613908,0,0,0.021931526,0.019884919,0.016336436,0.013637887,0.00483536,0.002156949,0.000447946,0,0,0.01457499,0.016420031,0.018652503,0.024122696,0.012123079,0.012962927,0.00606434,0,0,0.017858041,0.016626973,0.013781877,0.012047417,0.003361368,0.001754321,0.000447946,0,0,0.255849256,0.25740505,0.251186648,0.241535773,0.247454352,0.23745567,0.303827432,0.397325524,0.486691076,0.609144,0.502962423,0.345342525,0.219573665,0.128734052,0.059990174,0.042915221,0.031524055,0.026933222,0.208831153,0.211277127,0.203998638,0.194395262,0.204595712,0.200069726,0.268918612,0.376810191,0.482979991,0.304572,0.251481212,0.172671262,0.109786832,0.064367026,0.029995087,0.02145761,0.015762027,0.013466611,0.248578986,0.248351233,0.233694667,0.219827565,0.232145561,0.221637961,0.290495305,0.407895903,0.506042415,0.304572,0.251481212,0.172671262,0.109786832,0.064367026,0.029995087,0.02145761,0.015762027,0.013466611,0.113034264,0.123828876,0.144190105,0.163089993,0.185924229,0.285986312,0.313975004,0.345858064,0.390018957,0.269119968,0.241958234,0.19823894,0.148260719,0.096724019,0.072250827,0.044348552,0.027440594,0.021583439,0.092261654,0.10163829,0.117102502,0.131259737,0.153722493,0.240959515,0.27790026,0.32800018,0.38704501,0.134559984,0.120979117,0.09911947,0.07413036,0.048362009,0.036125414,0.022174276,0.013720297,0.01079172,0.109822257,0.11947339,0.134149083,0.148432158,0.174422006,0.266935816,0.300197596,0.355059213,0.405526513,0.134559984,0.120979117,0.09911947,0.07413036,0.048362009,0.036125414,0.022174276,0.013720297,0.01079172,0.145020177,0.146235784,0.161936848,0.164874643,0.170467719,0.126507216,0.124226238,0.068890936,0.029145102,0.345274291,0.285740719,0.222637949,0.149883097,0.088683024,0.031960449,0.017546791,0.00546585,0.001612874,0.177554147,0.180044699,0.197273006,0.199044118,0.211414537,0.159884143,0.164929549,0.098000777,0.043384297,0.258955721,0.214305541,0.166978463,0.112412324,0.066512269,0.023970337,0.013160093,0.004099387,0.001209656,0.211348878,0.211638257,0.225989987,0.225084621,0.239882576,0.177120228,0.178162676,0.106085548,0.045455909,0.258955721,0.214305541,0.166978463,0.112412324,0.066512269,0.023970337,0.013160093,0.004099387,0.001209656,0.126554377,0.136113607,0.132313704,0.132965859,0.123812235,0.110827985,0.088361672,0.093428892,0.08036724,0.301309609,0.265962263,0.181910739,0.12087568,0.064411276,0.02799929,0.012480969,0.007412707,0.00444748,0.133840505,0.145860893,0.148147555,0.150699621,0.143128636,0.136982924,0.107656912,0.088604825,0.079754429,0.195201098,0.173616872,0.12539704,0.085109245,0.045029119,0.020536914,0.008590183,0.003706353,0.00222374,0.116014335,0.125857984,0.13147031,0.134607527,0.127449871,0.124179897,0.089957842,0.047957229,0.041781362,0.142146843,0.127444177,0.09714019,0.067226028,0.03533804,0.016805726,0.00664479,0.001853177,0.00111187,0.187020425,0.155094117,0.128517978,0.114354036,0.10172056,0.074267153,0.046207439,0.00960978,0.013777617,0.445271452,0.30304966,0.176692206,0.103956174,0.052918447,0.018762657,0.006526739,0.000762446,0.000762446,0.196141974,0.157771334,0.130480649,0.1168711,0.091288185,0.065014475,0.031912808,0.004556796,0.00683628,0.286065333,0.18779376,0.110443181,0.066004221,0.028719805,0.009747176,0.002546393,0.000190611,0.000190611,0.135690628,0.105685014,0.086046636,0.077223663,0.050705581,0.032297842,0.010169724,0.00082212,0.001193786,0.166255268,0.107016966,0.063577751,0.038567235,0.014059142,0.004370987,0.000751193,3.17686E-05,3.17686E-05,0.048401103,0.055978722,0.062901486,0.06830142,0.058463791,0.059720033,0.046502663,0.024349242,0,0.115236769,0.109380891,0.086479748,0.062090981,0.030414825,0.015087512,0.006568439,0.001931884,0,0.059259454,0.068920697,0.076627187,0.082456559,0.072506954,0.075476218,0.06173948,0.034638005,0,0.086427577,0.082035668,0.064859811,0.046568236,0.022811118,0.011315634,0.004926329,0.001448913,0,0.07053859,0.081014638,0.087781786,0.093244168,0.082270383,0.083612826,0.066693149,0.037495537,0,0.086427577,0.082035668,0.064859811,0.046568236,0.022811118,0.011315634,0.004926329,0.001448913,0,0.040528146,0.03853326,0.037182278,0.035931883,0.030498751,0.031881838,0.026494177,0.015227208,0,0.096492275,0.075292935,0.051119843,0.032664707,0.015866473,0.008054543,0.003742267,0.001208136,0,0.03308018,0.031627959,0.030197203,0.028919062,0.025216423,0.026862237,0.023450079,0.014440973,0,0.048246138,0.037646467,0.025559921,0.016332354,0.007933236,0.004027272,0.001871134,0.000604068,0,0.039376489,0.037177913,0.034593002,0.032702478,0.028611942,0.029758083,0.025331597,0.01563231,0,0.048246138,0.037646467,0.025559921,0.016332354,0.007933236,0.004027272,0.001871134,0.000604068,0,0.049006947,0.049284728,0.042750015,0.039103299,0.045863487,0.034652386,0.020447285,0.018686686,0,0.116679205,0.096301009,0.058774614,0.035547756,0.023859724,0.008754487,0.002888152,0.001482613,0,0.060868208,0.061232334,0.051852184,0.048116551,0.059959867,0.052095031,0.032410634,0.029699248,0,0.08877388,0.072884281,0.043889421,0.027174344,0.01886373,0.007810252,0.002586116,0.001242324,0,0.040894331,0.040755098,0.034017831,0.031783332,0.040782575,0.037209871,0.02241458,0.019941468,0,0.050105877,0.041268736,0.025134942,0.015873311,0.011307789,0.00503575,0.001655666,0.000770584,0,0.011893941,0.012971994,0.012076257,0.010918116,0.010353309,0.006742749,0.001917314,0,0,0.028317937,0.025346921,0.016602972,0.009925365,0.005386139,0.00170347,0.000270818,0,0,0.010791495,0.011904512,0.011436717,0.010481411,0.009591395,0.00784519,0.002520069,0,0,0.01573897,0.014169831,0.009680419,0.00591949,0.00301751,0.001176176,0.000201082,0,0,0.007712278,0.008474482,0.008417038,0.007842163,0.006611587,0.006742802,0.002250219,0,0,0.009449487,0.008581286,0.006219143,0.003916553,0.001833196,0.000912528,0.000166214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
