Nation_ID,Nation_name,M0_k1,M0_k2,M0_k3,M0_k4,M0_k5,M0_k6,M0_k7,M0_k8,M0_k9,M1_k1,M1_k2,M1_k3,M1_k4,M1_k5,M1_k6,M1_k7,M1_k8,M1_k9,M2_k1,M2_k2,M2_k3,M2_k4,M2_k5,M2_k6,M2_k7,M2_k8,M2_k9,c0_edu_max_k1,c0_edu_max_k2,c0_edu_max_k3,c0_edu_max_k4,c0_edu_max_k5,c0_edu_max_k6,c0_edu_max_k7,c0_edu_max_k8,c0_edu_max_k9,g0_edu_max_k1,g0_edu_max_k2,g0_edu_max_k3,g0_edu_max_k4,g0_edu_max_k5,g0_edu_max_k6,g0_edu_max_k7,g0_edu_max_k8,g0_edu_max_k9,c1_edu_max_k1,c1_edu_max_k2,c1_edu_max_k3,c1_edu_max_k4,c1_edu_max_k5,c1_edu_max_k6,c1_edu_max_k7,c1_edu_max_k8,c1_edu_max_k9,g1_edu_max_k1,g1_edu_max_k2,g1_edu_max_k3,g1_edu_max_k4,g1_edu_max_k5,g1_edu_max_k6,g1_edu_max_k7,g1_edu_max_k8,g1_edu_max_k9,c2_edu_max_k1,c2_edu_max_k2,c2_edu_max_k3,c2_edu_max_k4,c2_edu_max_k5,c2_edu_max_k6,c2_edu_max_k7,c2_edu_max_k8,c2_edu_max_k9,g2_edu_max_k1,g2_edu_max_k2,g2_edu_max_k3,g2_edu_max_k4,g2_edu_max_k5,g2_edu_max_k6,g2_edu_max_k7,g2_edu_max_k8,g2_edu_max_k9,c0_edu_dropout_k1,c0_edu_dropout_k2,c0_edu_dropout_k3,c0_edu_dropout_k4,c0_edu_dropout_k5,c0_edu_dropout_k6,c0_edu_dropout_k7,c0_edu_dropout_k8,c0_edu_dropout_k9,g0_edu_dropout_k1,g0_edu_dropout_k2,g0_edu_dropout_k3,g0_edu_dropout_k4,g0_edu_dropout_k5,g0_edu_dropout_k6,g0_edu_dropout_k7,g0_edu_dropout_k8,g0_edu_dropout_k9,c1_edu_dropout_k1,c1_edu_dropout_k2,c1_edu_dropout_k3,c1_edu_dropout_k4,c1_edu_dropout_k5,c1_edu_dropout_k6,c1_edu_dropout_k7,c1_edu_dropout_k8,c1_edu_dropout_k9,g1_edu_dropout_k1,g1_edu_dropout_k2,g1_edu_dropout_k3,g1_edu_dropout_k4,g1_edu_dropout_k5,g1_edu_dropout_k6,g1_edu_dropout_k7,g1_edu_dropout_k8,g1_edu_dropout_k9,c2_edu_dropout_k1,c2_edu_dropout_k2,c2_edu_dropout_k3,c2_edu_dropout_k4,c2_edu_dropout_k5,c2_edu_dropout_k6,c2_edu_dropout_k7,c2_edu_dropout_k8,c2_edu_dropout_k9,g2_edu_dropout_k1,g2_edu_dropout_k2,g2_edu_dropout_k3,g2_edu_dropout_k4,g2_edu_dropout_k5,g2_edu_dropout_k6,g2_edu_dropout_k7,g2_edu_dropout_k8,g2_edu_dropout_k9,c0_hea_chronic_k1,c0_hea_chronic_k2,c0_hea_chronic_k3,c0_hea_chronic_k4,c0_hea_chronic_k5,c0_hea_chronic_k6,c0_hea_chronic_k7,c0_hea_chronic_k8,c0_hea_chronic_k9,g0_hea_chronic_k1,g0_hea_chronic_k2,g0_hea_chronic_k3,g0_hea_chronic_k4,g0_hea_chronic_k5,g0_hea_chronic_k6,g0_hea_chronic_k7,g0_hea_chronic_k8,g0_hea_chronic_k9,c1_hea_chronic_k1,c1_hea_chronic_k2,c1_hea_chronic_k3,c1_hea_chronic_k4,c1_hea_chronic_k5,c1_hea_chronic_k6,c1_hea_chronic_k7,c1_hea_chronic_k8,c1_hea_chronic_k9,g1_hea_chronic_k1,g1_hea_chronic_k2,g1_hea_chronic_k3,g1_hea_chronic_k4,g1_hea_chronic_k5,g1_hea_chronic_k6,g1_hea_chronic_k7,g1_hea_chronic_k8,g1_hea_chronic_k9,c2_hea_chronic_k1,c2_hea_chronic_k2,c2_hea_chronic_k3,c2_hea_chronic_k4,c2_hea_chronic_k5,c2_hea_chronic_k6,c2_hea_chronic_k7,c2_hea_chronic_k8,c2_hea_chronic_k9,g2_hea_chronic_k1,g2_hea_chronic_k2,g2_hea_chronic_k3,g2_hea_chronic_k4,g2_hea_chronic_k5,g2_hea_chronic_k6,g2_hea_chronic_k7,g2_hea_chronic_k8,g2_hea_chronic_k9,c0_hea_visit_k1,c0_hea_visit_k2,c0_hea_visit_k3,c0_hea_visit_k4,c0_hea_visit_k5,c0_hea_visit_k6,c0_hea_visit_k7,c0_hea_visit_k8,c0_hea_visit_k9,g0_hea_visit_k1,g0_hea_visit_k2,g0_hea_visit_k3,g0_hea_visit_k4,g0_hea_visit_k5,g0_hea_visit_k6,g0_hea_visit_k7,g0_hea_visit_k8,g0_hea_visit_k9,c1_hea_visit_k1,c1_hea_visit_k2,c1_hea_visit_k3,c1_hea_visit_k4,c1_hea_visit_k5,c1_hea_visit_k6,c1_hea_visit_k7,c1_hea_visit_k8,c1_hea_visit_k9,g1_hea_visit_k1,g1_hea_visit_k2,g1_hea_visit_k3,g1_hea_visit_k4,g1_hea_visit_k5,g1_hea_visit_k6,g1_hea_visit_k7,g1_hea_visit_k8,g1_hea_visit_k9,c2_hea_visit_k1,c2_hea_visit_k2,c2_hea_visit_k3,c2_hea_visit_k4,c2_hea_visit_k5,c2_hea_visit_k6,c2_hea_visit_k7,c2_hea_visit_k8,c2_hea_visit_k9,g2_hea_visit_k1,g2_hea_visit_k2,g2_hea_visit_k3,g2_hea_visit_k4,g2_hea_visit_k5,g2_hea_visit_k6,g2_hea_visit_k7,g2_hea_visit_k8,g2_hea_visit_k9,c0_employment_k1,c0_employment_k2,c0_employment_k3,c0_employment_k4,c0_employment_k5,c0_employment_k6,c0_employment_k7,c0_employment_k8,c0_employment_k9,g0_employment_k1,g0_employment_k2,g0_employment_k3,g0_employment_k4,g0_employment_k5,g0_employment_k6,g0_employment_k7,g0_employment_k8,g0_employment_k9,c1_employment_k1,c1_employment_k2,c1_employment_k3,c1_employment_k4,c1_employment_k5,c1_employment_k6,c1_employment_k7,c1_employment_k8,c1_employment_k9,g1_employment_k1,g1_employment_k2,g1_employment_k3,g1_employment_k4,g1_employment_k5,g1_employment_k6,g1_employment_k7,g1_employment_k8,g1_employment_k9,c2_employment_k1,c2_employment_k2,c2_employment_k3,c2_employment_k4,c2_employment_k5,c2_employment_k6,c2_employment_k7,c2_employment_k8,c2_employment_k9,g2_employment_k1,g2_employment_k2,g2_employment_k3,g2_employment_k4,g2_employment_k5,g2_employment_k6,g2_employment_k7,g2_employment_k8,g2_employment_k9,c0_assets_k1,c0_assets_k2,c0_assets_k3,c0_assets_k4,c0_assets_k5,c0_assets_k6,c0_assets_k7,c0_assets_k8,c0_assets_k9,g0_assets_k1,g0_assets_k2,g0_assets_k3,g0_assets_k4,g0_assets_k5,g0_assets_k6,g0_assets_k7,g0_assets_k8,g0_assets_k9,c1_assets_k1,c1_assets_k2,c1_assets_k3,c1_assets_k4,c1_assets_k5,c1_assets_k6,c1_assets_k7,c1_assets_k8,c1_assets_k9,g1_assets_k1,g1_assets_k2,g1_assets_k3,g1_assets_k4,g1_assets_k5,g1_assets_k6,g1_assets_k7,g1_assets_k8,g1_assets_k9,c2_assets_k1,c2_assets_k2,c2_assets_k3,c2_assets_k4,c2_assets_k5,c2_assets_k6,c2_assets_k7,c2_assets_k8,c2_assets_k9,g2_assets_k1,g2_assets_k2,g2_assets_k3,g2_assets_k4,g2_assets_k5,g2_assets_k6,g2_assets_k7,g2_assets_k8,g2_assets_k9,c0_services_k1,c0_services_k2,c0_services_k3,c0_services_k4,c0_services_k5,c0_services_k6,c0_services_k7,c0_services_k8,c0_services_k9,g0_services_k1,g0_services_k2,g0_services_k3,g0_services_k4,g0_services_k5,g0_services_k6,g0_services_k7,g0_services_k8,g0_services_k9,c1_services_k1,c1_services_k2,c1_services_k3,c1_services_k4,c1_services_k5,c1_services_k6,c1_services_k7,c1_services_k8,c1_services_k9,g1_services_k1,g1_services_k2,g1_services_k3,g1_services_k4,g1_services_k5,g1_services_k6,g1_services_k7,g1_services_k8,g1_services_k9,c2_services_k1,c2_services_k2,c2_services_k3,c2_services_k4,c2_services_k5,c2_services_k6,c2_services_k7,c2_services_k8,c2_services_k9,g2_services_k1,g2_services_k2,g2_services_k3,g2_services_k4,g2_services_k5,g2_services_k6,g2_services_k7,g2_services_k8,g2_services_k9,c0_electricity_k1,c0_electricity_k2,c0_electricity_k3,c0_electricity_k4,c0_electricity_k5,c0_electricity_k6,c0_electricity_k7,c0_electricity_k8,c0_electricity_k9,g0_electricity_k1,g0_electricity_k2,g0_electricity_k3,g0_electricity_k4,g0_electricity_k5,g0_electricity_k6,g0_electricity_k7,g0_electricity_k8,g0_electricity_k9,c1_electricity_k1,c1_electricity_k2,c1_electricity_k3,c1_electricity_k4,c1_electricity_k5,c1_electricity_k6,c1_electricity_k7,c1_electricity_k8,c1_electricity_k9,g1_electricity_k1,g1_electricity_k2,g1_electricity_k3,g1_electricity_k4,g1_electricity_k5,g1_electricity_k6,g1_electricity_k7,g1_electricity_k8,g1_electricity_k9,c2_electricity_k1,c2_electricity_k2,c2_electricity_k3,c2_electricity_k4,c2_electricity_k5,c2_electricity_k6,c2_electricity_k7,c2_electricity_k8,c2_electricity_k9,g2_electricity_k1,g2_electricity_k2,g2_electricity_k3,g2_electricity_k4,g2_electricity_k5,g2_electricity_k6,g2_electricity_k7,g2_electricity_k8,g2_electricity_k9,c0_cooking_fuel_k1,c0_cooking_fuel_k2,c0_cooking_fuel_k3,c0_cooking_fuel_k4,c0_cooking_fuel_k5,c0_cooking_fuel_k6,c0_cooking_fuel_k7,c0_cooking_fuel_k8,c0_cooking_fuel_k9,g0_cooking_fuel_k1,g0_cooking_fuel_k2,g0_cooking_fuel_k3,g0_cooking_fuel_k4,g0_cooking_fuel_k5,g0_cooking_fuel_k6,g0_cooking_fuel_k7,g0_cooking_fuel_k8,g0_cooking_fuel_k9,c1_cooking_fuel_k1,c1_cooking_fuel_k2,c1_cooking_fuel_k3,c1_cooking_fuel_k4,c1_cooking_fuel_k5,c1_cooking_fuel_k6,c1_cooking_fuel_k7,c1_cooking_fuel_k8,c1_cooking_fuel_k9,g1_cooking_fuel_k1,g1_cooking_fuel_k2,g1_cooking_fuel_k3,g1_cooking_fuel_k4,g1_cooking_fuel_k5,g1_cooking_fuel_k6,g1_cooking_fuel_k7,g1_cooking_fuel_k8,g1_cooking_fuel_k9,c2_cooking_fuel_k1,c2_cooking_fuel_k2,c2_cooking_fuel_k3,c2_cooking_fuel_k4,c2_cooking_fuel_k5,c2_cooking_fuel_k6,c2_cooking_fuel_k7,c2_cooking_fuel_k8,c2_cooking_fuel_k9,g2_cooking_fuel_k1,g2_cooking_fuel_k2,g2_cooking_fuel_k3,g2_cooking_fuel_k4,g2_cooking_fuel_k5,g2_cooking_fuel_k6,g2_cooking_fuel_k7,g2_cooking_fuel_k8,g2_cooking_fuel_k9,c0_water_k1,c0_water_k2,c0_water_k3,c0_water_k4,c0_water_k5,c0_water_k6,c0_water_k7,c0_water_k8,c0_water_k9,g0_water_k1,g0_water_k2,g0_water_k3,g0_water_k4,g0_water_k5,g0_water_k6,g0_water_k7,g0_water_k8,g0_water_k9,c1_water_k1,c1_water_k2,c1_water_k3,c1_water_k4,c1_water_k5,c1_water_k6,c1_water_k7,c1_water_k8,c1_water_k9,g1_water_k1,g1_water_k2,g1_water_k3,g1_water_k4,g1_water_k5,g1_water_k6,g1_water_k7,g1_water_k8,g1_water_k9,c2_water_k1,c2_water_k2,c2_water_k3,c2_water_k4,c2_water_k5,c2_water_k6,c2_water_k7,c2_water_k8,c2_water_k9,g2_water_k1,g2_water_k2,g2_water_k3,g2_water_k4,g2_water_k5,g2_water_k6,g2_water_k7,g2_water_k8,g2_water_k9,c0_toilet_k1,c0_toilet_k2,c0_toilet_k3,c0_toilet_k4,c0_toilet_k5,c0_toilet_k6,c0_toilet_k7,c0_toilet_k8,c0_toilet_k9,g0_toilet_k1,g0_toilet_k2,g0_toilet_k3,g0_toilet_k4,g0_toilet_k5,g0_toilet_k6,g0_toilet_k7,g0_toilet_k8,g0_toilet_k9,c1_toilet_k1,c1_toilet_k2,c1_toilet_k3,c1_toilet_k4,c1_toilet_k5,c1_toilet_k6,c1_toilet_k7,c1_toilet_k8,c1_toilet_k9,g1_toilet_k1,g1_toilet_k2,g1_toilet_k3,g1_toilet_k4,g1_toilet_k5,g1_toilet_k6,g1_toilet_k7,g1_toilet_k8,g1_toilet_k9,c2_toilet_k1,c2_toilet_k2,c2_toilet_k3,c2_toilet_k4,c2_toilet_k5,c2_toilet_k6,c2_toilet_k7,c2_toilet_k8,c2_toilet_k9,g2_toilet_k1,g2_toilet_k2,g2_toilet_k3,g2_toilet_k4,g2_toilet_k5,g2_toilet_k6,g2_toilet_k7,g2_toilet_k8,g2_toilet_k9,c0_land_k1,c0_land_k2,c0_land_k3,c0_land_k4,c0_land_k5,c0_land_k6,c0_land_k7,c0_land_k8,c0_land_k9,g0_land_k1,g0_land_k2,g0_land_k3,g0_land_k4,g0_land_k5,g0_land_k6,g0_land_k7,g0_land_k8,g0_land_k9,c1_land_k1,c1_land_k2,c1_land_k3,c1_land_k4,c1_land_k5,c1_land_k6,c1_land_k7,c1_land_k8,c1_land_k9,g1_land_k1,g1_land_k2,g1_land_k3,g1_land_k4,g1_land_k5,g1_land_k6,g1_land_k7,g1_land_k8,g1_land_k9,c2_land_k1,c2_land_k2,c2_land_k3,c2_land_k4,c2_land_k5,c2_land_k6,c2_land_k7,c2_land_k8,c2_land_k9,g2_land_k1,g2_land_k2,g2_land_k3,g2_land_k4,g2_land_k5,g2_land_k6,g2_land_k7,g2_land_k8,g2_land_k9,c0_livestock_k1,c0_livestock_k2,c0_livestock_k3,c0_livestock_k4,c0_livestock_k5,c0_livestock_k6,c0_livestock_k7,c0_livestock_k8,c0_livestock_k9,g0_livestock_k1,g0_livestock_k2,g0_livestock_k3,g0_livestock_k4,g0_livestock_k5,g0_livestock_k6,g0_livestock_k7,g0_livestock_k8,g0_livestock_k9,c1_livestock_k1,c1_livestock_k2,c1_livestock_k3,c1_livestock_k4,c1_livestock_k5,c1_livestock_k6,c1_livestock_k7,c1_livestock_k8,c1_livestock_k9,g1_livestock_k1,g1_livestock_k2,g1_livestock_k3,g1_livestock_k4,g1_livestock_k5,g1_livestock_k6,g1_livestock_k7,g1_livestock_k8,g1_livestock_k9,c2_livestock_k1,c2_livestock_k2,c2_livestock_k3,c2_livestock_k4,c2_livestock_k5,c2_livestock_k6,c2_livestock_k7,c2_livestock_k8,c2_livestock_k9,g2_livestock_k1,g2_livestock_k2,g2_livestock_k3,g2_livestock_k4,g2_livestock_k5,g2_livestock_k6,g2_livestock_k7,g2_livestock_k8,g2_livestock_k9,c0_rural_equip_k1,c0_rural_equip_k2,c0_rural_equip_k3,c0_rural_equip_k4,c0_rural_equip_k5,c0_rural_equip_k6,c0_rural_equip_k7,c0_rural_equip_k8,c0_rural_equip_k9,g0_rural_equip_k1,g0_rural_equip_k2,g0_rural_equip_k3,g0_rural_equip_k4,g0_rural_equip_k5,g0_rural_equip_k6,g0_rural_equip_k7,g0_rural_equip_k8,g0_rural_equip_k9,c1_rural_equip_k1,c1_rural_equip_k2,c1_rural_equip_k3,c1_rural_equip_k4,c1_rural_equip_k5,c1_rural_equip_k6,c1_rural_equip_k7,c1_rural_equip_k8,c1_rural_equip_k9,g1_rural_equip_k1,g1_rural_equip_k2,g1_rural_equip_k3,g1_rural_equip_k4,g1_rural_equip_k5,g1_rural_equip_k6,g1_rural_equip_k7,g1_rural_equip_k8,g1_rural_equip_k9,c2_rural_equip_k1,c2_rural_equip_k2,c2_rural_equip_k3,c2_rural_equip_k4,c2_rural_equip_k5,c2_rural_equip_k6,c2_rural_equip_k7,c2_rural_equip_k8,c2_rural_equip_k9,g2_rural_equip_k1,g2_rural_equip_k2,g2_rural_equip_k3,g2_rural_equip_k4,g2_rural_equip_k5,g2_rural_equip_k6,g2_rural_equip_k7,g2_rural_equip_k8,g2_rural_equip_k9
1,Zimbabwe,0.408292788,0.398743283,0.352001028,0.246993574,0.135746538,0.063264458,0.024255588,0.010561826,0.004766791,0.227534082,0.222690742,0.197165878,0.138040383,0.075470886,0.034773537,0.013195362,0.005730662,0.002535429,0.182890634,0.179055865,0.158638245,0.112055126,0.062120041,0.029102533,0.011352555,0.005065743,0.002269556,0.054389757,0.055210223,0.059012202,0.066596035,0.0753038,0.071472356,0.061195305,0.050659009,0.043555381,0.210965984,0.209139704,0.197337379,0.156263529,0.097111186,0.042955769,0.014101117,0.005082991,0.001972384,0.049471416,0.050115749,0.053453155,0.060577565,0.068895278,0.066257475,0.05704829,0.04783904,0.042774888,0.106936116,0.106022976,0.100121813,0.079440427,0.049396083,0.021888064,0.007151342,0.002604419,0.001030301,0.02133187,0.021609788,0.023085863,0.026079483,0.029324973,0.027873146,0.023037374,0.019346947,0.01797439,0.037063292,0.036758912,0.034791858,0.027762227,0.017305851,0.007706202,0.002484564,0.000931063,0.000387542,0.004584543,0.004639754,0.005025221,0.005821963,0.007377667,0.010089016,0.008380016,0.007004531,0.001148618,0.017782442,0.017575672,0.016804387,0.013660881,0.009514181,0.006063623,0.001930991,0.000702816,5.20146E-05,0.00854274,0.008596023,0.009346441,0.010770364,0.013875787,0.019525442,0.016123074,0.017663543,0.001943537,0.018465762,0.01818542,0.017506593,0.01412408,0.009948571,0.006450202,0.002021123,0.000961626,4.68131E-05,0.008582225,0.008611736,0.009385084,0.010628095,0.013501058,0.018761017,0.015022628,0.018572416,0.00130273,0.014911281,0.014648827,0.014143916,0.011313859,0.007967519,0.005186934,0.001620179,0.000893789,2.80879E-05,0.122907511,0.124215733,0.131291509,0.152882282,0.180053571,0.203503343,0.232976915,0.246962042,0.24513392,0.476731378,0.470536798,0.439040088,0.358728941,0.232195665,0.122308022,0.053684425,0.024779517,0.011100771,0.11027414,0.111208461,0.117197627,0.13677498,0.161927667,0.185119628,0.214127972,0.227580183,0.230434815,0.238365689,0.235268399,0.219520044,0.179364471,0.116097833,0.061154011,0.026842212,0.012389759,0.005550386,0.137191963,0.138309318,0.145660796,0.168492698,0.196729176,0.221192579,0.248886365,0.257451886,0.257429691,0.238365689,0.235268399,0.219520044,0.179364471,0.116097833,0.061154011,0.026842212,0.012389759,0.005550386,0.055908535,0.056910537,0.06246979,0.079588222,0.111664521,0.159730184,0.220469399,0.289782088,0.332787123,0.216856992,0.215580598,0.208899589,0.186748904,0.144001685,0.095999813,0.050802342,0.029075967,0.015070104,0.05016183,0.05095114,0.055763783,0.071203002,0.100423309,0.14530077,0.202632374,0.267039663,0.312832019,0.108428496,0.107790299,0.104449794,0.093374452,0.072000843,0.047999907,0.025401171,0.014537984,0.007535052,0.06240629,0.063367638,0.069306839,0.087714771,0.122006295,0.173614501,0.235524741,0.302090737,0.349479527,0.108428496,0.107790299,0.104449794,0.093374452,0.072000843,0.047999907,0.025401171,0.014537984,0.007535052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197225976,0.19984658,0.196976714,0.179124121,0.15603068,0.13600578,0.115217619,0.098172338,0.09090375,0.764996463,0.757031074,0.658692056,0.420303814,0.201215934,0.081741153,0.026549376,0.009850352,0.004116532,0.283918578,0.287464345,0.285795699,0.266497539,0.236868653,0.210805661,0.184703419,0.16171822,0.159839082,0.613710954,0.608148658,0.535317018,0.349480511,0.169828528,0.069639356,0.02315367,0.008804148,0.003849976,0.309686487,0.313755328,0.314273124,0.295032285,0.261183317,0.229997913,0.198942633,0.172075268,0.172382333,0.5380682,0.53370745,0.473629499,0.314068859,0.154134825,0.063588458,0.021455817,0.008281046,0.003716698,0.169856343,0.168147904,0.165883697,0.15171912,0.136642487,0.121344654,0.106653069,0.09490282,0.086287325,0.658835639,0.63695455,0.554716704,0.355999652,0.176213073,0.072929636,0.024575863,0.009522298,0.00390748,0.133259049,0.131887114,0.130935026,0.120155642,0.106644762,0.098156929,0.084170086,0.076522751,0.066354979,0.288049267,0.279015374,0.245251233,0.157570142,0.076461459,0.032426005,0.01055122,0.004165997,0.001598264,0.06664364,0.066169983,0.066242178,0.060360257,0.051412327,0.04674727,0.037875513,0.033846007,0.025650871,0.115790727,0.112557174,0.099831157,0.064254924,0.030340491,0.012924408,0.004084846,0.001628824,0.000553053,0.07484776,0.075494259,0.075101644,0.072069098,0.065459335,0.059116887,0.050290207,0.042060627,0.044906388,0.290318106,0.285976872,0.251140632,0.16910574,0.084415842,0.035529979,0.011588276,0.004220252,0.002033564,0.040292604,0.04055332,0.040223781,0.038685647,0.035321747,0.032265897,0.027732895,0.023255798,0.025328186,0.087095435,0.085793065,0.075342193,0.050731724,0.025324754,0.010658994,0.003476483,0.001266076,0.000610069,0.050127994,0.050435929,0.049992719,0.047656735,0.0429131,0.038553324,0.032234646,0.026308306,0.028295321,0.087095435,0.085793065,0.075342193,0.050731724,0.025324754,0.010658994,0.003476483,0.001266076,0.000610069,0.12279103,0.119139708,0.108823843,0.094938245,0.081921956,0.071368181,0.061197018,0.053493739,0.04719059,0.476279574,0.451308506,0.363907995,0.222766795,0.105645908,0.042893158,0.014101512,0.00536742,0.002137003,0.110169632,0.106663973,0.097141821,0.084935784,0.073674913,0.064921053,0.056245887,0.04929549,0.044360874,0.238139787,0.225654253,0.181953997,0.111383397,0.052822954,0.021446579,0.007050756,0.00268371,0.001068502,0.137061945,0.132657365,0.120734142,0.104632144,0.089509132,0.077571758,0.065376019,0.055765914,0.049557642,0.238139787,0.225654253,0.181953997,0.111383397,0.052822954,0.021446579,0.007050756,0.00268371,0.001068502,0.050321044,0.050154592,0.050259311,0.049454145,0.043602777,0.039342654,0.033840365,0.027932468,0.028145276,0.195184333,0.189988665,0.168067627,0.116041131,0.056229798,0.023645421,0.00779777,0.00280267,0.001274545,0.069326536,0.069062273,0.069054974,0.067860532,0.060634956,0.053538046,0.04503155,0.03902762,0.041429953,0.149854422,0.146105523,0.129345203,0.088991191,0.043473652,0.017686219,0.005644972,0.002124714,0.000997906,0.055449836,0.055255103,0.055157903,0.053447311,0.047609516,0.040131095,0.031599786,0.026981228,0.029636183,0.096341929,0.093990628,0.083126453,0.056895929,0.028096298,0.011095207,0.003408014,0.00129846,0.000638979,0.04986648,0.050474372,0.051832497,0.052968146,0.047806228,0.041550712,0.035474012,0.027467676,0.028874631,0.193421179,0.19120001,0.173328375,0.124286522,0.061650534,0.024972491,0.008174209,0.002756034,0.001307574,0.044833773,0.045283911,0.046375648,0.047529531,0.043253286,0.038210276,0.033234404,0.025311982,0.027143205,0.096911508,0.095800924,0.086865106,0.06232945,0.031011456,0.012622711,0.00416613,0.001378017,0.000653787,0.028004469,0.028277785,0.028952647,0.029450649,0.026590142,0.023321614,0.020047336,0.01431719,0.015161483,0.048656673,0.048101381,0.043633472,0.031350914,0.015691917,0.006447821,0.00216209,0.000689008,0.000326893,0.019804147,0.019650599,0.01863769,0.018232394,0.019872145,0.015312356,0.015594967,0.012006786,0.00639996,0.076815958,0.074437673,0.062324616,0.0427812,0.025626961,0.009202915,0.003593518,0.001204729,0.000289819,0.04968727,0.0491491,0.046710723,0.045664079,0.050391828,0.039289474,0.040098057,0.031865704,0.017326644,0.107402701,0.10397797,0.087492726,0.059883126,0.036129601,0.012979223,0.005026529,0.00173481,0.00041734,0.061230652,0.060528678,0.057549552,0.055717195,0.060798111,0.046543999,0.046294303,0.03604833,0.019356419,0.106385871,0.10296114,0.086730819,0.059312275,0.035879421,0.012868209,0.004992807,0.00173481,0.00041734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077496874,0.076115738,0.074685885,0.076606231,0.074264836,0.07116388,0.058711111,0.04955588,0.04466704,0.300593439,0.288331073,0.249750329,0.179751845,0.095771347,0.042770371,0.013528689,0.004972306,0.002022725,0.050062433,0.049064593,0.048001325,0.049345336,0.048087817,0.046609351,0.038851995,0.03288001,0.030231825,0.108213642,0.10379919,0.089910122,0.064710667,0.034477686,0.015397334,0.004870328,0.00179003,0.000728181,0.06228263,0.06102135,0.059659153,0.060788376,0.058422855,0.055691785,0.045158658,0.037195772,0.03377341,0.108213642,0.10379919,0.089910122,0.064710667,0.034477686,0.015397334,0.004870328,0.00179003,0.000728181
