District_ID,District_name,M0_k1,M0_k2,M0_k3,M0_k4,M0_k5,M0_k6,M0_k7,M0_k8,M0_k9,M1_k1,M1_k2,M1_k3,M1_k4,M1_k5,M1_k6,M1_k7,M1_k8,M1_k9,M2_k1,M2_k2,M2_k3,M2_k4,M2_k5,M2_k6,M2_k7,M2_k8,M2_k9,c0_edu_max_k1,c0_edu_max_k2,c0_edu_max_k3,c0_edu_max_k4,c0_edu_max_k5,c0_edu_max_k6,c0_edu_max_k7,c0_edu_max_k8,c0_edu_max_k9,g0_edu_max_k1,g0_edu_max_k2,g0_edu_max_k3,g0_edu_max_k4,g0_edu_max_k5,g0_edu_max_k6,g0_edu_max_k7,g0_edu_max_k8,g0_edu_max_k9,c1_edu_max_k1,c1_edu_max_k2,c1_edu_max_k3,c1_edu_max_k4,c1_edu_max_k5,c1_edu_max_k6,c1_edu_max_k7,c1_edu_max_k8,c1_edu_max_k9,g1_edu_max_k1,g1_edu_max_k2,g1_edu_max_k3,g1_edu_max_k4,g1_edu_max_k5,g1_edu_max_k6,g1_edu_max_k7,g1_edu_max_k8,g1_edu_max_k9,c2_edu_max_k1,c2_edu_max_k2,c2_edu_max_k3,c2_edu_max_k4,c2_edu_max_k5,c2_edu_max_k6,c2_edu_max_k7,c2_edu_max_k8,c2_edu_max_k9,g2_edu_max_k1,g2_edu_max_k2,g2_edu_max_k3,g2_edu_max_k4,g2_edu_max_k5,g2_edu_max_k6,g2_edu_max_k7,g2_edu_max_k8,g2_edu_max_k9,c0_edu_dropout_k1,c0_edu_dropout_k2,c0_edu_dropout_k3,c0_edu_dropout_k4,c0_edu_dropout_k5,c0_edu_dropout_k6,c0_edu_dropout_k7,c0_edu_dropout_k8,c0_edu_dropout_k9,g0_edu_dropout_k1,g0_edu_dropout_k2,g0_edu_dropout_k3,g0_edu_dropout_k4,g0_edu_dropout_k5,g0_edu_dropout_k6,g0_edu_dropout_k7,g0_edu_dropout_k8,g0_edu_dropout_k9,c1_edu_dropout_k1,c1_edu_dropout_k2,c1_edu_dropout_k3,c1_edu_dropout_k4,c1_edu_dropout_k5,c1_edu_dropout_k6,c1_edu_dropout_k7,c1_edu_dropout_k8,c1_edu_dropout_k9,g1_edu_dropout_k1,g1_edu_dropout_k2,g1_edu_dropout_k3,g1_edu_dropout_k4,g1_edu_dropout_k5,g1_edu_dropout_k6,g1_edu_dropout_k7,g1_edu_dropout_k8,g1_edu_dropout_k9,c2_edu_dropout_k1,c2_edu_dropout_k2,c2_edu_dropout_k3,c2_edu_dropout_k4,c2_edu_dropout_k5,c2_edu_dropout_k6,c2_edu_dropout_k7,c2_edu_dropout_k8,c2_edu_dropout_k9,g2_edu_dropout_k1,g2_edu_dropout_k2,g2_edu_dropout_k3,g2_edu_dropout_k4,g2_edu_dropout_k5,g2_edu_dropout_k6,g2_edu_dropout_k7,g2_edu_dropout_k8,g2_edu_dropout_k9,c0_hea_chronic_k1,c0_hea_chronic_k2,c0_hea_chronic_k3,c0_hea_chronic_k4,c0_hea_chronic_k5,c0_hea_chronic_k6,c0_hea_chronic_k7,c0_hea_chronic_k8,c0_hea_chronic_k9,g0_hea_chronic_k1,g0_hea_chronic_k2,g0_hea_chronic_k3,g0_hea_chronic_k4,g0_hea_chronic_k5,g0_hea_chronic_k6,g0_hea_chronic_k7,g0_hea_chronic_k8,g0_hea_chronic_k9,c1_hea_chronic_k1,c1_hea_chronic_k2,c1_hea_chronic_k3,c1_hea_chronic_k4,c1_hea_chronic_k5,c1_hea_chronic_k6,c1_hea_chronic_k7,c1_hea_chronic_k8,c1_hea_chronic_k9,g1_hea_chronic_k1,g1_hea_chronic_k2,g1_hea_chronic_k3,g1_hea_chronic_k4,g1_hea_chronic_k5,g1_hea_chronic_k6,g1_hea_chronic_k7,g1_hea_chronic_k8,g1_hea_chronic_k9,c2_hea_chronic_k1,c2_hea_chronic_k2,c2_hea_chronic_k3,c2_hea_chronic_k4,c2_hea_chronic_k5,c2_hea_chronic_k6,c2_hea_chronic_k7,c2_hea_chronic_k8,c2_hea_chronic_k9,g2_hea_chronic_k1,g2_hea_chronic_k2,g2_hea_chronic_k3,g2_hea_chronic_k4,g2_hea_chronic_k5,g2_hea_chronic_k6,g2_hea_chronic_k7,g2_hea_chronic_k8,g2_hea_chronic_k9,c0_hea_visit_k1,c0_hea_visit_k2,c0_hea_visit_k3,c0_hea_visit_k4,c0_hea_visit_k5,c0_hea_visit_k6,c0_hea_visit_k7,c0_hea_visit_k8,c0_hea_visit_k9,g0_hea_visit_k1,g0_hea_visit_k2,g0_hea_visit_k3,g0_hea_visit_k4,g0_hea_visit_k5,g0_hea_visit_k6,g0_hea_visit_k7,g0_hea_visit_k8,g0_hea_visit_k9,c1_hea_visit_k1,c1_hea_visit_k2,c1_hea_visit_k3,c1_hea_visit_k4,c1_hea_visit_k5,c1_hea_visit_k6,c1_hea_visit_k7,c1_hea_visit_k8,c1_hea_visit_k9,g1_hea_visit_k1,g1_hea_visit_k2,g1_hea_visit_k3,g1_hea_visit_k4,g1_hea_visit_k5,g1_hea_visit_k6,g1_hea_visit_k7,g1_hea_visit_k8,g1_hea_visit_k9,c2_hea_visit_k1,c2_hea_visit_k2,c2_hea_visit_k3,c2_hea_visit_k4,c2_hea_visit_k5,c2_hea_visit_k6,c2_hea_visit_k7,c2_hea_visit_k8,c2_hea_visit_k9,g2_hea_visit_k1,g2_hea_visit_k2,g2_hea_visit_k3,g2_hea_visit_k4,g2_hea_visit_k5,g2_hea_visit_k6,g2_hea_visit_k7,g2_hea_visit_k8,g2_hea_visit_k9,c0_employment_k1,c0_employment_k2,c0_employment_k3,c0_employment_k4,c0_employment_k5,c0_employment_k6,c0_employment_k7,c0_employment_k8,c0_employment_k9,g0_employment_k1,g0_employment_k2,g0_employment_k3,g0_employment_k4,g0_employment_k5,g0_employment_k6,g0_employment_k7,g0_employment_k8,g0_employment_k9,c1_employment_k1,c1_employment_k2,c1_employment_k3,c1_employment_k4,c1_employment_k5,c1_employment_k6,c1_employment_k7,c1_employment_k8,c1_employment_k9,g1_employment_k1,g1_employment_k2,g1_employment_k3,g1_employment_k4,g1_employment_k5,g1_employment_k6,g1_employment_k7,g1_employment_k8,g1_employment_k9,c2_employment_k1,c2_employment_k2,c2_employment_k3,c2_employment_k4,c2_employment_k5,c2_employment_k6,c2_employment_k7,c2_employment_k8,c2_employment_k9,g2_employment_k1,g2_employment_k2,g2_employment_k3,g2_employment_k4,g2_employment_k5,g2_employment_k6,g2_employment_k7,g2_employment_k8,g2_employment_k9,c0_assets_k1,c0_assets_k2,c0_assets_k3,c0_assets_k4,c0_assets_k5,c0_assets_k6,c0_assets_k7,c0_assets_k8,c0_assets_k9,g0_assets_k1,g0_assets_k2,g0_assets_k3,g0_assets_k4,g0_assets_k5,g0_assets_k6,g0_assets_k7,g0_assets_k8,g0_assets_k9,c1_assets_k1,c1_assets_k2,c1_assets_k3,c1_assets_k4,c1_assets_k5,c1_assets_k6,c1_assets_k7,c1_assets_k8,c1_assets_k9,g1_assets_k1,g1_assets_k2,g1_assets_k3,g1_assets_k4,g1_assets_k5,g1_assets_k6,g1_assets_k7,g1_assets_k8,g1_assets_k9,c2_assets_k1,c2_assets_k2,c2_assets_k3,c2_assets_k4,c2_assets_k5,c2_assets_k6,c2_assets_k7,c2_assets_k8,c2_assets_k9,g2_assets_k1,g2_assets_k2,g2_assets_k3,g2_assets_k4,g2_assets_k5,g2_assets_k6,g2_assets_k7,g2_assets_k8,g2_assets_k9,c0_services_k1,c0_services_k2,c0_services_k3,c0_services_k4,c0_services_k5,c0_services_k6,c0_services_k7,c0_services_k8,c0_services_k9,g0_services_k1,g0_services_k2,g0_services_k3,g0_services_k4,g0_services_k5,g0_services_k6,g0_services_k7,g0_services_k8,g0_services_k9,c1_services_k1,c1_services_k2,c1_services_k3,c1_services_k4,c1_services_k5,c1_services_k6,c1_services_k7,c1_services_k8,c1_services_k9,g1_services_k1,g1_services_k2,g1_services_k3,g1_services_k4,g1_services_k5,g1_services_k6,g1_services_k7,g1_services_k8,g1_services_k9,c2_services_k1,c2_services_k2,c2_services_k3,c2_services_k4,c2_services_k5,c2_services_k6,c2_services_k7,c2_services_k8,c2_services_k9,g2_services_k1,g2_services_k2,g2_services_k3,g2_services_k4,g2_services_k5,g2_services_k6,g2_services_k7,g2_services_k8,g2_services_k9,c0_electricity_k1,c0_electricity_k2,c0_electricity_k3,c0_electricity_k4,c0_electricity_k5,c0_electricity_k6,c0_electricity_k7,c0_electricity_k8,c0_electricity_k9,g0_electricity_k1,g0_electricity_k2,g0_electricity_k3,g0_electricity_k4,g0_electricity_k5,g0_electricity_k6,g0_electricity_k7,g0_electricity_k8,g0_electricity_k9,c1_electricity_k1,c1_electricity_k2,c1_electricity_k3,c1_electricity_k4,c1_electricity_k5,c1_electricity_k6,c1_electricity_k7,c1_electricity_k8,c1_electricity_k9,g1_electricity_k1,g1_electricity_k2,g1_electricity_k3,g1_electricity_k4,g1_electricity_k5,g1_electricity_k6,g1_electricity_k7,g1_electricity_k8,g1_electricity_k9,c2_electricity_k1,c2_electricity_k2,c2_electricity_k3,c2_electricity_k4,c2_electricity_k5,c2_electricity_k6,c2_electricity_k7,c2_electricity_k8,c2_electricity_k9,g2_electricity_k1,g2_electricity_k2,g2_electricity_k3,g2_electricity_k4,g2_electricity_k5,g2_electricity_k6,g2_electricity_k7,g2_electricity_k8,g2_electricity_k9,c0_cooking_fuel_k1,c0_cooking_fuel_k2,c0_cooking_fuel_k3,c0_cooking_fuel_k4,c0_cooking_fuel_k5,c0_cooking_fuel_k6,c0_cooking_fuel_k7,c0_cooking_fuel_k8,c0_cooking_fuel_k9,g0_cooking_fuel_k1,g0_cooking_fuel_k2,g0_cooking_fuel_k3,g0_cooking_fuel_k4,g0_cooking_fuel_k5,g0_cooking_fuel_k6,g0_cooking_fuel_k7,g0_cooking_fuel_k8,g0_cooking_fuel_k9,c1_cooking_fuel_k1,c1_cooking_fuel_k2,c1_cooking_fuel_k3,c1_cooking_fuel_k4,c1_cooking_fuel_k5,c1_cooking_fuel_k6,c1_cooking_fuel_k7,c1_cooking_fuel_k8,c1_cooking_fuel_k9,g1_cooking_fuel_k1,g1_cooking_fuel_k2,g1_cooking_fuel_k3,g1_cooking_fuel_k4,g1_cooking_fuel_k5,g1_cooking_fuel_k6,g1_cooking_fuel_k7,g1_cooking_fuel_k8,g1_cooking_fuel_k9,c2_cooking_fuel_k1,c2_cooking_fuel_k2,c2_cooking_fuel_k3,c2_cooking_fuel_k4,c2_cooking_fuel_k5,c2_cooking_fuel_k6,c2_cooking_fuel_k7,c2_cooking_fuel_k8,c2_cooking_fuel_k9,g2_cooking_fuel_k1,g2_cooking_fuel_k2,g2_cooking_fuel_k3,g2_cooking_fuel_k4,g2_cooking_fuel_k5,g2_cooking_fuel_k6,g2_cooking_fuel_k7,g2_cooking_fuel_k8,g2_cooking_fuel_k9,c0_water_k1,c0_water_k2,c0_water_k3,c0_water_k4,c0_water_k5,c0_water_k6,c0_water_k7,c0_water_k8,c0_water_k9,g0_water_k1,g0_water_k2,g0_water_k3,g0_water_k4,g0_water_k5,g0_water_k6,g0_water_k7,g0_water_k8,g0_water_k9,c1_water_k1,c1_water_k2,c1_water_k3,c1_water_k4,c1_water_k5,c1_water_k6,c1_water_k7,c1_water_k8,c1_water_k9,g1_water_k1,g1_water_k2,g1_water_k3,g1_water_k4,g1_water_k5,g1_water_k6,g1_water_k7,g1_water_k8,g1_water_k9,c2_water_k1,c2_water_k2,c2_water_k3,c2_water_k4,c2_water_k5,c2_water_k6,c2_water_k7,c2_water_k8,c2_water_k9,g2_water_k1,g2_water_k2,g2_water_k3,g2_water_k4,g2_water_k5,g2_water_k6,g2_water_k7,g2_water_k8,g2_water_k9,c0_toilet_k1,c0_toilet_k2,c0_toilet_k3,c0_toilet_k4,c0_toilet_k5,c0_toilet_k6,c0_toilet_k7,c0_toilet_k8,c0_toilet_k9,g0_toilet_k1,g0_toilet_k2,g0_toilet_k3,g0_toilet_k4,g0_toilet_k5,g0_toilet_k6,g0_toilet_k7,g0_toilet_k8,g0_toilet_k9,c1_toilet_k1,c1_toilet_k2,c1_toilet_k3,c1_toilet_k4,c1_toilet_k5,c1_toilet_k6,c1_toilet_k7,c1_toilet_k8,c1_toilet_k9,g1_toilet_k1,g1_toilet_k2,g1_toilet_k3,g1_toilet_k4,g1_toilet_k5,g1_toilet_k6,g1_toilet_k7,g1_toilet_k8,g1_toilet_k9,c2_toilet_k1,c2_toilet_k2,c2_toilet_k3,c2_toilet_k4,c2_toilet_k5,c2_toilet_k6,c2_toilet_k7,c2_toilet_k8,c2_toilet_k9,g2_toilet_k1,g2_toilet_k2,g2_toilet_k3,g2_toilet_k4,g2_toilet_k5,g2_toilet_k6,g2_toilet_k7,g2_toilet_k8,g2_toilet_k9,c0_land_k1,c0_land_k2,c0_land_k3,c0_land_k4,c0_land_k5,c0_land_k6,c0_land_k7,c0_land_k8,c0_land_k9,g0_land_k1,g0_land_k2,g0_land_k3,g0_land_k4,g0_land_k5,g0_land_k6,g0_land_k7,g0_land_k8,g0_land_k9,c1_land_k1,c1_land_k2,c1_land_k3,c1_land_k4,c1_land_k5,c1_land_k6,c1_land_k7,c1_land_k8,c1_land_k9,g1_land_k1,g1_land_k2,g1_land_k3,g1_land_k4,g1_land_k5,g1_land_k6,g1_land_k7,g1_land_k8,g1_land_k9,c2_land_k1,c2_land_k2,c2_land_k3,c2_land_k4,c2_land_k5,c2_land_k6,c2_land_k7,c2_land_k8,c2_land_k9,g2_land_k1,g2_land_k2,g2_land_k3,g2_land_k4,g2_land_k5,g2_land_k6,g2_land_k7,g2_land_k8,g2_land_k9,c0_livestock_k1,c0_livestock_k2,c0_livestock_k3,c0_livestock_k4,c0_livestock_k5,c0_livestock_k6,c0_livestock_k7,c0_livestock_k8,c0_livestock_k9,g0_livestock_k1,g0_livestock_k2,g0_livestock_k3,g0_livestock_k4,g0_livestock_k5,g0_livestock_k6,g0_livestock_k7,g0_livestock_k8,g0_livestock_k9,c1_livestock_k1,c1_livestock_k2,c1_livestock_k3,c1_livestock_k4,c1_livestock_k5,c1_livestock_k6,c1_livestock_k7,c1_livestock_k8,c1_livestock_k9,g1_livestock_k1,g1_livestock_k2,g1_livestock_k3,g1_livestock_k4,g1_livestock_k5,g1_livestock_k6,g1_livestock_k7,g1_livestock_k8,g1_livestock_k9,c2_livestock_k1,c2_livestock_k2,c2_livestock_k3,c2_livestock_k4,c2_livestock_k5,c2_livestock_k6,c2_livestock_k7,c2_livestock_k8,c2_livestock_k9,g2_livestock_k1,g2_livestock_k2,g2_livestock_k3,g2_livestock_k4,g2_livestock_k5,g2_livestock_k6,g2_livestock_k7,g2_livestock_k8,g2_livestock_k9,c0_rural_equip_k1,c0_rural_equip_k2,c0_rural_equip_k3,c0_rural_equip_k4,c0_rural_equip_k5,c0_rural_equip_k6,c0_rural_equip_k7,c0_rural_equip_k8,c0_rural_equip_k9,g0_rural_equip_k1,g0_rural_equip_k2,g0_rural_equip_k3,g0_rural_equip_k4,g0_rural_equip_k5,g0_rural_equip_k6,g0_rural_equip_k7,g0_rural_equip_k8,g0_rural_equip_k9,c1_rural_equip_k1,c1_rural_equip_k2,c1_rural_equip_k3,c1_rural_equip_k4,c1_rural_equip_k5,c1_rural_equip_k6,c1_rural_equip_k7,c1_rural_equip_k8,c1_rural_equip_k9,g1_rural_equip_k1,g1_rural_equip_k2,g1_rural_equip_k3,g1_rural_equip_k4,g1_rural_equip_k5,g1_rural_equip_k6,g1_rural_equip_k7,g1_rural_equip_k8,g1_rural_equip_k9,c2_rural_equip_k1,c2_rural_equip_k2,c2_rural_equip_k3,c2_rural_equip_k4,c2_rural_equip_k5,c2_rural_equip_k6,c2_rural_equip_k7,c2_rural_equip_k8,c2_rural_equip_k9,g2_rural_equip_k1,g2_rural_equip_k2,g2_rural_equip_k3,g2_rural_equip_k4,g2_rural_equip_k5,g2_rural_equip_k6,g2_rural_equip_k7,g2_rural_equip_k8,g2_rural_equip_k9
1,Beitbridge Rural,0.456866485,0.456866485,0.426552041,0.341897625,0.145004305,0.068050181,0.014523227,0,0,0.258799721,0.258799721,0.243677565,0.195930188,0.0823811,0.036790196,0.007075913,0,0,0.194009587,0.194009587,0.184729086,0.15158686,0.065568045,0.030039628,0.005789035,0,0,0.219975262,0.219975262,0.208209131,0.188058613,0.140395807,0.125865603,0.151860909,,,0.954743583,0.954743583,0.843714282,0.610819533,0.193400966,0.081369183,0.02095235,0,0,0.212959599,0.212959599,0.203313253,0.189808993,0.160309171,0.14745325,0.11688476,,,0.523581906,0.523581906,0.470657345,0.353298461,0.125461236,0.051535923,0.007857131,0,0,0.115931336,0.115931336,0.110999864,0.10447037,0.092845688,0.081980206,0.035716936,,,0.21367201,0.21367201,0.194796583,0.150445185,0.057833247,0.023395221,0.001964283,0,0,0.003468293,0.003468293,0.003714779,0.004634565,0.010927584,0.023284973,0,,,0.015053193,0.015053193,0.015053193,0.015053193,0.015053193,0.015053193,0,0,0,0.005510408,0.005510408,0.005852373,0.007278573,0.017310913,0.038762829,0,,,0.013547875,0.013547875,0.013547875,0.013547875,0.013547875,0.013547875,0,0,0,0.004410376,0.004410376,0.004631946,0.005644653,0.013049881,0.028484215,0,,,0.008128725,0.008128725,0.008128725,0.008128725,0.008128725,0.008128725,0,0,0,0.122655996,0.122655996,0.131372982,0.155236001,0.191209928,0.203541518,0.131473827,,,0.532355431,0.532355431,0.532355431,0.504210792,0.263399495,0.131584853,0.01813953,0,0,0.108264054,0.108264054,0.11498271,0.135443192,0.168280482,0.188243589,0.134924231,,,0.266177716,0.266177716,0.266177716,0.252105396,0.131699747,0.065792427,0.009069765,0,0,0.144419187,0.144419187,0.151674582,0.175064053,0.211431213,0.230546086,0.16491731,,,0.266177716,0.266177716,0.266177716,0.252105396,0.131699747,0.065792427,0.009069765,0,0,0.043891431,0.043891431,0.047010732,0.055503961,0.087833666,0.137165226,0.131473827,,,0.190498977,0.190498977,0.190498977,0.180278387,0.120994466,0.088674126,0.01813953,0,0,0.038741394,0.038741394,0.04114561,0.048427127,0.077300859,0.126856058,0.134924231,,,0.095249488,0.095249488,0.095249488,0.090139194,0.060497233,0.044337063,0.009069765,0,0,0.051679209,0.051679209,0.054275492,0.062593395,0.09712246,0.155363419,0.16491731,,,0.095249488,0.095249488,0.095249488,0.090139194,0.060497233,0.044337063,0.009069765,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.180463937,0.180463937,0.1852741,0.180931333,0.167953902,0.147149999,0.137692109,,,0.783255284,0.783255284,0.750775932,0.587669934,0.231363369,0.095129049,0.018997471,0,0,0.258978519,0.258978519,0.264527467,0.262452206,0.23395753,0.217592,0.282611411,,,0.6367239,0.6367239,0.612364386,0.488511946,0.183099949,0.076049898,0.018997471,0,0,0.305713708,0.305713708,0.309505082,0.30479864,0.255208139,0.233061695,0.345434719,,,0.563458208,0.563458208,0.543158613,0.438932952,0.158968238,0.066510322,0.018997471,0,0,0.078482385,0.078482385,0.081461637,0.086378673,0.09071263,0.050761707,0.137692109,,,0.340631728,0.340631728,0.330102461,0.280560299,0.124960358,0.032816262,0.018997471,0,0,0.085649622,0.085649622,0.08982777,0.093928132,0.106917731,0.043242244,0.070652853,,,0.210577932,0.210577932,0.207945615,0.174831888,0.083676003,0.015113461,0.004749368,0,0,0.059711671,0.059711671,0.062461499,0.062689493,0.075676385,0.020932378,0.014393114,,,0.110054048,0.110054048,0.109615329,0.090277583,0.04713855,0.005973608,0.000791561,0,0,0.089115055,0.089115055,0.089930355,0.088405773,0.078961205,0.073574999,0.068846054,,,0.386779976,0.386779976,0.364419777,0.287144377,0.108772289,0.047564524,0.009498735,0,0,0.047195202,0.047195202,0.047226315,0.046280349,0.041695419,0.040827118,0.042391713,,,0.116033998,0.116033998,0.109325938,0.086143317,0.032631688,0.014269358,0.002849621,0,0,0.062956193,0.062956193,0.062296597,0.059818625,0.052387021,0.050001874,0.05181521,,,0.116033998,0.116033998,0.109325938,0.086143317,0.032631688,0.014269358,0.002849621,0,0,0.113988241,0.113988241,0.108200781,0.099407027,0.083976951,0.073574999,0.068846054,,,0.494735366,0.494735366,0.43845601,0.322876752,0.115681685,0.047564524,0.009498735,0,0,0.100613337,0.100613337,0.094701505,0.086732491,0.073906632,0.068045193,0.070652853,,,0.247367683,0.247367683,0.219228005,0.161438376,0.057840842,0.023782262,0.004749368,0,0,0.134213489,0.134213489,0.124921487,0.112104131,0.092857881,0.083336453,0.08635868,,,0.247367683,0.247367683,0.219228005,0.161438376,0.057840842,0.023782262,0.004749368,0,0,0.031638685,0.031638685,0.030823505,0.022826891,0.01111332,0,0,,,0.137319222,0.137319222,0.124904374,0.074142368,0.015309053,0,0,0,0,0.047934949,0.047934949,0.04769194,0.036962767,0.018176406,0,0,,,0.117852739,0.117852739,0.11040383,0.068800157,0.014225227,0,0,0,0,0.043555872,0.043555872,0.044046223,0.034957375,0.015607613,0,0,,,0.08027744,0.08027744,0.077297876,0.050341248,0.009721926,0,0,0,0,0.081850351,0.081850351,0.077081875,0.074379921,0.062442987,0.073574999,0.068846054,,,0.35524948,0.35524948,0.312354595,0.241588024,0.086017768,0.047564524,0.009498735,0,0,0.072246373,0.072246373,0.067465035,0.064896376,0.05495497,0.068045193,0.070652853,,,0.17762474,0.17762474,0.156177297,0.120794012,0.043008884,0.023782262,0.004749368,0,0,0.048186642,0.048186642,0.044496825,0.041940176,0.034523303,0.041668227,0.04317934,,,0.08881237,0.08881237,0.078088649,0.060397006,0.021504442,0.011891131,0.002374684,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0.034470364,0.034470364,0.036920123,0.044237247,0.074472022,0.091505993,0.103269081,,,0.149609362,0.149609362,0.149609362,0.14368379,0.102588256,0.059156494,0.014248103,0,0,0.021906545,0.021906545,0.023266022,0.027789794,0.047189891,0.060932534,0.076305084,,,0.053859372,0.053859372,0.053859372,0.051726167,0.036931774,0.021296339,0.005129317,0,0,0.029222307,0.029222307,0.03069039,0.035919074,0.059290392,0.074625422,0.093267378,,,0.053859372,0.053859372,0.053859372,0.051726167,0.036931774,0.021296339,0.005129317,0,0
2,Beitbridge Urban,0.317954678,0.260019096,0.214733398,0.151781505,0.052056155,0,0,0,0,0.207352604,0.173403777,0.144387651,0.102105386,0.036488489,0,0,0,0,0.158292731,0.138089064,0.115558846,0.083176809,0.030704025,0,0,0,0,0.194143725,0.153819684,0.168300219,0.160786374,0.074081104,,,,,0.586424604,0.379962524,0.343326939,0.231841779,0.036635585,0,0,0,0,0.111637562,0.086494774,0.093861066,0.089629445,0.039632814,,,,,0.219909221,0.142485944,0.1287476,0.086940666,0.013738344,0,0,0,0,0.036559384,0.027153708,0.029319216,0.027506613,0.011774853,,,,,0.054977305,0.035621486,0.0321869,0.021735166,0.003434586,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0.16582936,0.202778264,0.218612866,0.225295768,0.205847438,,,,,0.500899098,0.500899098,0.445963093,0.324859441,0.101798448,0,0,0,0,0.127141449,0.152033081,0.16256059,0.167453119,0.146835706,,,,,0.250449549,0.250449549,0.222981546,0.162429721,0.050899224,0,0,0,0,0.166546564,0.190913819,0.203115057,0.205560487,0.174498718,,,,,0.250449549,0.250449549,0.222981546,0.162429721,0.050899224,0,0,0,0,0.016771602,0.020508529,0,0,0,,,,,0.050659787,0.050659787,0,0,0,0,0,0,0,0.012858795,0.015376278,0,0,0,,,,,0.025329894,0.025329894,0,0,0,0,0,0,0,0.016844138,0.019308586,0,0,0,,,,,0.025329894,0.025329894,0,0,0,0,0,0,0,0.156207856,0.191012965,0.21054679,0.227015904,0.297177131,,,,,0.471836675,0.471836675,0.429508563,0.327339748,0.146964038,0,0,0,0,0.179646959,0.21481807,0.234843986,0.253097445,0.31797492,,,,,0.353877515,0.353877515,0.32213143,0.245504817,0.110223032,0,0,0,0,0.235325176,0.269755358,0.293431205,0.310694924,0.377879588,,,,,0.353877515,0.353877515,0.32213143,0.245504817,0.110223032,0,0,0,0,0.054179074,0.066250865,0.080222687,0.088058756,0.169157722,,,,,0.163651656,0.163651656,0.163651656,0.126974059,0.083654155,0,0,0,0,0.053463016,0.063929954,0.07677731,0.089665159,0.188423827,,,,,0.105314107,0.105314107,0.105314107,0.086975309,0.065315357,0,0,0,0,0.050635921,0.05804441,0.069361182,0.084760385,0.19248619,,,,,0.076145333,0.076145333,0.076145333,0.066975934,0.056145958,0,0,0,0,0.331063404,0.26559752,0.233510784,0.205782753,0.169157722,,,,,1,0.656074057,0.476354358,0.296723151,0.083654155,0,0,0,0,0.401264551,0.331043778,0.306881383,0.28140006,0.207448308,,,,,0.790430871,0.545340293,0.420943881,0.272958386,0.071910015,0,0,0,0,0.359767491,0.28085038,0.261332023,0.232831811,0.144222274,,,,,0.541011496,0.368432476,0.286892657,0.183978967,0.042067941,0,0,0,0,0.029262954,0.035783114,0.022521982,0.031863051,0,,,,,0.088390784,0.088390784,0.045944107,0.045944107,0,0,0,0,0,0.033653881,0.040242605,0.025121029,0.035523751,0,,,,,0.066293088,0.066293088,0.03445808,0.03445808,0,0,0,0,0,0.044084272,0.050534196,0.031388046,0.043607905,0,,,,,0.066293088,0.066293088,0.03445808,0.03445808,0,0,0,0,0,0.007761075,0.009490342,0.011491786,0.016258043,0,,,,,0.023442867,0.023442867,0.023442867,0.023442867,0,0,0,0,0,0.00595042,0.007115388,0.008545295,0.012083938,0,,,,,0.011721434,0.011721434,0.011721434,0.011721434,0,0,0,0,0,0.007794642,0.008935068,0.010677115,0.014833884,0,,,,,0.011721434,0.011721434,0.011721434,0.011721434,0,0,0,0,0,0.04478095,0.054758719,0.054792884,0.044939343,0.084578861,,,,,0.13526397,0.13526397,0.11177569,0.064799131,0.041827078,0,0,0,0,0.074383382,0.08894609,0.091409357,0.071147091,0.099684448,,,,,0.146524086,0.146524086,0.125384633,0.069012762,0.034554681,0,0,0,0,0.082442418,0.094504482,0.10137616,0.080204004,0.099138361,,,,,0.123975336,0.123975336,0.111291665,0.063375574,0.028917494,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0
