Nation_ID,Nation_name,H_k1,H_k2,H_k3,H_k4,H_k5,H_k6,H_k7,H_k8,H_k9,A_k1,A_k2,A_k3,A_k4,A_k5,A_k6,A_k7,A_k8,A_k9,M0_k1,M0_k2,M0_k3,M0_k4,M0_k5,M0_k6,M0_k7,M0_k8,M0_k9,M1_k1,M1_k2,M1_k3,M1_k4,M1_k5,M1_k6,M1_k7,M1_k8,M1_k9,M2_k1,M2_k2,M2_k3,M2_k4,M2_k5,M2_k6,M2_k7,M2_k8,M2_k9,c0_edu_max_k1,c0_edu_max_k2,c0_edu_max_k3,c0_edu_max_k4,c0_edu_max_k5,c0_edu_max_k6,c0_edu_max_k7,c0_edu_max_k8,c0_edu_max_k9,g0_edu_max_k1,g0_edu_max_k2,g0_edu_max_k3,g0_edu_max_k4,g0_edu_max_k5,g0_edu_max_k6,g0_edu_max_k7,g0_edu_max_k8,g0_edu_max_k9,c1_edu_max_k1,c1_edu_max_k2,c1_edu_max_k3,c1_edu_max_k4,c1_edu_max_k5,c1_edu_max_k6,c1_edu_max_k7,c1_edu_max_k8,c1_edu_max_k9,g1_edu_max_k1,g1_edu_max_k2,g1_edu_max_k3,g1_edu_max_k4,g1_edu_max_k5,g1_edu_max_k6,g1_edu_max_k7,g1_edu_max_k8,g1_edu_max_k9,c2_edu_max_k1,c2_edu_max_k2,c2_edu_max_k3,c2_edu_max_k4,c2_edu_max_k5,c2_edu_max_k6,c2_edu_max_k7,c2_edu_max_k8,c2_edu_max_k9,g2_edu_max_k1,g2_edu_max_k2,g2_edu_max_k3,g2_edu_max_k4,g2_edu_max_k5,g2_edu_max_k6,g2_edu_max_k7,g2_edu_max_k8,g2_edu_max_k9,c0_edu_dropout_k1,c0_edu_dropout_k2,c0_edu_dropout_k3,c0_edu_dropout_k4,c0_edu_dropout_k5,c0_edu_dropout_k6,c0_edu_dropout_k7,c0_edu_dropout_k8,c0_edu_dropout_k9,g0_edu_dropout_k1,g0_edu_dropout_k2,g0_edu_dropout_k3,g0_edu_dropout_k4,g0_edu_dropout_k5,g0_edu_dropout_k6,g0_edu_dropout_k7,g0_edu_dropout_k8,g0_edu_dropout_k9,c1_edu_dropout_k1,c1_edu_dropout_k2,c1_edu_dropout_k3,c1_edu_dropout_k4,c1_edu_dropout_k5,c1_edu_dropout_k6,c1_edu_dropout_k7,c1_edu_dropout_k8,c1_edu_dropout_k9,g1_edu_dropout_k1,g1_edu_dropout_k2,g1_edu_dropout_k3,g1_edu_dropout_k4,g1_edu_dropout_k5,g1_edu_dropout_k6,g1_edu_dropout_k7,g1_edu_dropout_k8,g1_edu_dropout_k9,c2_edu_dropout_k1,c2_edu_dropout_k2,c2_edu_dropout_k3,c2_edu_dropout_k4,c2_edu_dropout_k5,c2_edu_dropout_k6,c2_edu_dropout_k7,c2_edu_dropout_k8,c2_edu_dropout_k9,g2_edu_dropout_k1,g2_edu_dropout_k2,g2_edu_dropout_k3,g2_edu_dropout_k4,g2_edu_dropout_k5,g2_edu_dropout_k6,g2_edu_dropout_k7,g2_edu_dropout_k8,g2_edu_dropout_k9,c0_hea_chronic_k1,c0_hea_chronic_k2,c0_hea_chronic_k3,c0_hea_chronic_k4,c0_hea_chronic_k5,c0_hea_chronic_k6,c0_hea_chronic_k7,c0_hea_chronic_k8,c0_hea_chronic_k9,g0_hea_chronic_k1,g0_hea_chronic_k2,g0_hea_chronic_k3,g0_hea_chronic_k4,g0_hea_chronic_k5,g0_hea_chronic_k6,g0_hea_chronic_k7,g0_hea_chronic_k8,g0_hea_chronic_k9,c1_hea_chronic_k1,c1_hea_chronic_k2,c1_hea_chronic_k3,c1_hea_chronic_k4,c1_hea_chronic_k5,c1_hea_chronic_k6,c1_hea_chronic_k7,c1_hea_chronic_k8,c1_hea_chronic_k9,g1_hea_chronic_k1,g1_hea_chronic_k2,g1_hea_chronic_k3,g1_hea_chronic_k4,g1_hea_chronic_k5,g1_hea_chronic_k6,g1_hea_chronic_k7,g1_hea_chronic_k8,g1_hea_chronic_k9,c2_hea_chronic_k1,c2_hea_chronic_k2,c2_hea_chronic_k3,c2_hea_chronic_k4,c2_hea_chronic_k5,c2_hea_chronic_k6,c2_hea_chronic_k7,c2_hea_chronic_k8,c2_hea_chronic_k9,g2_hea_chronic_k1,g2_hea_chronic_k2,g2_hea_chronic_k3,g2_hea_chronic_k4,g2_hea_chronic_k5,g2_hea_chronic_k6,g2_hea_chronic_k7,g2_hea_chronic_k8,g2_hea_chronic_k9,c0_hea_visit_k1,c0_hea_visit_k2,c0_hea_visit_k3,c0_hea_visit_k4,c0_hea_visit_k5,c0_hea_visit_k6,c0_hea_visit_k7,c0_hea_visit_k8,c0_hea_visit_k9,g0_hea_visit_k1,g0_hea_visit_k2,g0_hea_visit_k3,g0_hea_visit_k4,g0_hea_visit_k5,g0_hea_visit_k6,g0_hea_visit_k7,g0_hea_visit_k8,g0_hea_visit_k9,c1_hea_visit_k1,c1_hea_visit_k2,c1_hea_visit_k3,c1_hea_visit_k4,c1_hea_visit_k5,c1_hea_visit_k6,c1_hea_visit_k7,c1_hea_visit_k8,c1_hea_visit_k9,g1_hea_visit_k1,g1_hea_visit_k2,g1_hea_visit_k3,g1_hea_visit_k4,g1_hea_visit_k5,g1_hea_visit_k6,g1_hea_visit_k7,g1_hea_visit_k8,g1_hea_visit_k9,c2_hea_visit_k1,c2_hea_visit_k2,c2_hea_visit_k3,c2_hea_visit_k4,c2_hea_visit_k5,c2_hea_visit_k6,c2_hea_visit_k7,c2_hea_visit_k8,c2_hea_visit_k9,g2_hea_visit_k1,g2_hea_visit_k2,g2_hea_visit_k3,g2_hea_visit_k4,g2_hea_visit_k5,g2_hea_visit_k6,g2_hea_visit_k7,g2_hea_visit_k8,g2_hea_visit_k9,c0_employment_k1,c0_employment_k2,c0_employment_k3,c0_employment_k4,c0_employment_k5,c0_employment_k6,c0_employment_k7,c0_employment_k8,c0_employment_k9,g0_employment_k1,g0_employment_k2,g0_employment_k3,g0_employment_k4,g0_employment_k5,g0_employment_k6,g0_employment_k7,g0_employment_k8,g0_employment_k9,c1_employment_k1,c1_employment_k2,c1_employment_k3,c1_employment_k4,c1_employment_k5,c1_employment_k6,c1_employment_k7,c1_employment_k8,c1_employment_k9,g1_employment_k1,g1_employment_k2,g1_employment_k3,g1_employment_k4,g1_employment_k5,g1_employment_k6,g1_employment_k7,g1_employment_k8,g1_employment_k9,c2_employment_k1,c2_employment_k2,c2_employment_k3,c2_employment_k4,c2_employment_k5,c2_employment_k6,c2_employment_k7,c2_employment_k8,c2_employment_k9,g2_employment_k1,g2_employment_k2,g2_employment_k3,g2_employment_k4,g2_employment_k5,g2_employment_k6,g2_employment_k7,g2_employment_k8,g2_employment_k9,c0_assets_k1,c0_assets_k2,c0_assets_k3,c0_assets_k4,c0_assets_k5,c0_assets_k6,c0_assets_k7,c0_assets_k8,c0_assets_k9,g0_assets_k1,g0_assets_k2,g0_assets_k3,g0_assets_k4,g0_assets_k5,g0_assets_k6,g0_assets_k7,g0_assets_k8,g0_assets_k9,c1_assets_k1,c1_assets_k2,c1_assets_k3,c1_assets_k4,c1_assets_k5,c1_assets_k6,c1_assets_k7,c1_assets_k8,c1_assets_k9,g1_assets_k1,g1_assets_k2,g1_assets_k3,g1_assets_k4,g1_assets_k5,g1_assets_k6,g1_assets_k7,g1_assets_k8,g1_assets_k9,c2_assets_k1,c2_assets_k2,c2_assets_k3,c2_assets_k4,c2_assets_k5,c2_assets_k6,c2_assets_k7,c2_assets_k8,c2_assets_k9,g2_assets_k1,g2_assets_k2,g2_assets_k3,g2_assets_k4,g2_assets_k5,g2_assets_k6,g2_assets_k7,g2_assets_k8,g2_assets_k9,c0_services_k1,c0_services_k2,c0_services_k3,c0_services_k4,c0_services_k5,c0_services_k6,c0_services_k7,c0_services_k8,c0_services_k9,g0_services_k1,g0_services_k2,g0_services_k3,g0_services_k4,g0_services_k5,g0_services_k6,g0_services_k7,g0_services_k8,g0_services_k9,c1_services_k1,c1_services_k2,c1_services_k3,c1_services_k4,c1_services_k5,c1_services_k6,c1_services_k7,c1_services_k8,c1_services_k9,g1_services_k1,g1_services_k2,g1_services_k3,g1_services_k4,g1_services_k5,g1_services_k6,g1_services_k7,g1_services_k8,g1_services_k9,c2_services_k1,c2_services_k2,c2_services_k3,c2_services_k4,c2_services_k5,c2_services_k6,c2_services_k7,c2_services_k8,c2_services_k9,g2_services_k1,g2_services_k2,g2_services_k3,g2_services_k4,g2_services_k5,g2_services_k6,g2_services_k7,g2_services_k8,g2_services_k9,c0_electricity_k1,c0_electricity_k2,c0_electricity_k3,c0_electricity_k4,c0_electricity_k5,c0_electricity_k6,c0_electricity_k7,c0_electricity_k8,c0_electricity_k9,g0_electricity_k1,g0_electricity_k2,g0_electricity_k3,g0_electricity_k4,g0_electricity_k5,g0_electricity_k6,g0_electricity_k7,g0_electricity_k8,g0_electricity_k9,c1_electricity_k1,c1_electricity_k2,c1_electricity_k3,c1_electricity_k4,c1_electricity_k5,c1_electricity_k6,c1_electricity_k7,c1_electricity_k8,c1_electricity_k9,g1_electricity_k1,g1_electricity_k2,g1_electricity_k3,g1_electricity_k4,g1_electricity_k5,g1_electricity_k6,g1_electricity_k7,g1_electricity_k8,g1_electricity_k9,c2_electricity_k1,c2_electricity_k2,c2_electricity_k3,c2_electricity_k4,c2_electricity_k5,c2_electricity_k6,c2_electricity_k7,c2_electricity_k8,c2_electricity_k9,g2_electricity_k1,g2_electricity_k2,g2_electricity_k3,g2_electricity_k4,g2_electricity_k5,g2_electricity_k6,g2_electricity_k7,g2_electricity_k8,g2_electricity_k9,c0_cooking_fuel_k1,c0_cooking_fuel_k2,c0_cooking_fuel_k3,c0_cooking_fuel_k4,c0_cooking_fuel_k5,c0_cooking_fuel_k6,c0_cooking_fuel_k7,c0_cooking_fuel_k8,c0_cooking_fuel_k9,g0_cooking_fuel_k1,g0_cooking_fuel_k2,g0_cooking_fuel_k3,g0_cooking_fuel_k4,g0_cooking_fuel_k5,g0_cooking_fuel_k6,g0_cooking_fuel_k7,g0_cooking_fuel_k8,g0_cooking_fuel_k9,c1_cooking_fuel_k1,c1_cooking_fuel_k2,c1_cooking_fuel_k3,c1_cooking_fuel_k4,c1_cooking_fuel_k5,c1_cooking_fuel_k6,c1_cooking_fuel_k7,c1_cooking_fuel_k8,c1_cooking_fuel_k9,g1_cooking_fuel_k1,g1_cooking_fuel_k2,g1_cooking_fuel_k3,g1_cooking_fuel_k4,g1_cooking_fuel_k5,g1_cooking_fuel_k6,g1_cooking_fuel_k7,g1_cooking_fuel_k8,g1_cooking_fuel_k9,c2_cooking_fuel_k1,c2_cooking_fuel_k2,c2_cooking_fuel_k3,c2_cooking_fuel_k4,c2_cooking_fuel_k5,c2_cooking_fuel_k6,c2_cooking_fuel_k7,c2_cooking_fuel_k8,c2_cooking_fuel_k9,g2_cooking_fuel_k1,g2_cooking_fuel_k2,g2_cooking_fuel_k3,g2_cooking_fuel_k4,g2_cooking_fuel_k5,g2_cooking_fuel_k6,g2_cooking_fuel_k7,g2_cooking_fuel_k8,g2_cooking_fuel_k9,c0_water_k1,c0_water_k2,c0_water_k3,c0_water_k4,c0_water_k5,c0_water_k6,c0_water_k7,c0_water_k8,c0_water_k9,g0_water_k1,g0_water_k2,g0_water_k3,g0_water_k4,g0_water_k5,g0_water_k6,g0_water_k7,g0_water_k8,g0_water_k9,c1_water_k1,c1_water_k2,c1_water_k3,c1_water_k4,c1_water_k5,c1_water_k6,c1_water_k7,c1_water_k8,c1_water_k9,g1_water_k1,g1_water_k2,g1_water_k3,g1_water_k4,g1_water_k5,g1_water_k6,g1_water_k7,g1_water_k8,g1_water_k9,c2_water_k1,c2_water_k2,c2_water_k3,c2_water_k4,c2_water_k5,c2_water_k6,c2_water_k7,c2_water_k8,c2_water_k9,g2_water_k1,g2_water_k2,g2_water_k3,g2_water_k4,g2_water_k5,g2_water_k6,g2_water_k7,g2_water_k8,g2_water_k9,c0_toilet_k1,c0_toilet_k2,c0_toilet_k3,c0_toilet_k4,c0_toilet_k5,c0_toilet_k6,c0_toilet_k7,c0_toilet_k8,c0_toilet_k9,g0_toilet_k1,g0_toilet_k2,g0_toilet_k3,g0_toilet_k4,g0_toilet_k5,g0_toilet_k6,g0_toilet_k7,g0_toilet_k8,g0_toilet_k9,c1_toilet_k1,c1_toilet_k2,c1_toilet_k3,c1_toilet_k4,c1_toilet_k5,c1_toilet_k6,c1_toilet_k7,c1_toilet_k8,c1_toilet_k9,g1_toilet_k1,g1_toilet_k2,g1_toilet_k3,g1_toilet_k4,g1_toilet_k5,g1_toilet_k6,g1_toilet_k7,g1_toilet_k8,g1_toilet_k9,c2_toilet_k1,c2_toilet_k2,c2_toilet_k3,c2_toilet_k4,c2_toilet_k5,c2_toilet_k6,c2_toilet_k7,c2_toilet_k8,c2_toilet_k9,g2_toilet_k1,g2_toilet_k2,g2_toilet_k3,g2_toilet_k4,g2_toilet_k5,g2_toilet_k6,g2_toilet_k7,g2_toilet_k8,g2_toilet_k9,c0_land_k1,c0_land_k2,c0_land_k3,c0_land_k4,c0_land_k5,c0_land_k6,c0_land_k7,c0_land_k8,c0_land_k9,g0_land_k1,g0_land_k2,g0_land_k3,g0_land_k4,g0_land_k5,g0_land_k6,g0_land_k7,g0_land_k8,g0_land_k9,c1_land_k1,c1_land_k2,c1_land_k3,c1_land_k4,c1_land_k5,c1_land_k6,c1_land_k7,c1_land_k8,c1_land_k9,g1_land_k1,g1_land_k2,g1_land_k3,g1_land_k4,g1_land_k5,g1_land_k6,g1_land_k7,g1_land_k8,g1_land_k9,c2_land_k1,c2_land_k2,c2_land_k3,c2_land_k4,c2_land_k5,c2_land_k6,c2_land_k7,c2_land_k8,c2_land_k9,g2_land_k1,g2_land_k2,g2_land_k3,g2_land_k4,g2_land_k5,g2_land_k6,g2_land_k7,g2_land_k8,g2_land_k9,c0_livestock_k1,c0_livestock_k2,c0_livestock_k3,c0_livestock_k4,c0_livestock_k5,c0_livestock_k6,c0_livestock_k7,c0_livestock_k8,c0_livestock_k9,g0_livestock_k1,g0_livestock_k2,g0_livestock_k3,g0_livestock_k4,g0_livestock_k5,g0_livestock_k6,g0_livestock_k7,g0_livestock_k8,g0_livestock_k9,c1_livestock_k1,c1_livestock_k2,c1_livestock_k3,c1_livestock_k4,c1_livestock_k5,c1_livestock_k6,c1_livestock_k7,c1_livestock_k8,c1_livestock_k9,g1_livestock_k1,g1_livestock_k2,g1_livestock_k3,g1_livestock_k4,g1_livestock_k5,g1_livestock_k6,g1_livestock_k7,g1_livestock_k8,g1_livestock_k9,c2_livestock_k1,c2_livestock_k2,c2_livestock_k3,c2_livestock_k4,c2_livestock_k5,c2_livestock_k6,c2_livestock_k7,c2_livestock_k8,c2_livestock_k9,g2_livestock_k1,g2_livestock_k2,g2_livestock_k3,g2_livestock_k4,g2_livestock_k5,g2_livestock_k6,g2_livestock_k7,g2_livestock_k8,g2_livestock_k9,c0_rural_equip_k1,c0_rural_equip_k2,c0_rural_equip_k3,c0_rural_equip_k4,c0_rural_equip_k5,c0_rural_equip_k6,c0_rural_equip_k7,c0_rural_equip_k8,c0_rural_equip_k9,g0_rural_equip_k1,g0_rural_equip_k2,g0_rural_equip_k3,g0_rural_equip_k4,g0_rural_equip_k5,g0_rural_equip_k6,g0_rural_equip_k7,g0_rural_equip_k8,g0_rural_equip_k9,c1_rural_equip_k1,c1_rural_equip_k2,c1_rural_equip_k3,c1_rural_equip_k4,c1_rural_equip_k5,c1_rural_equip_k6,c1_rural_equip_k7,c1_rural_equip_k8,c1_rural_equip_k9,g1_rural_equip_k1,g1_rural_equip_k2,g1_rural_equip_k3,g1_rural_equip_k4,g1_rural_equip_k5,g1_rural_equip_k6,g1_rural_equip_k7,g1_rural_equip_k8,g1_rural_equip_k9,c2_rural_equip_k1,c2_rural_equip_k2,c2_rural_equip_k3,c2_rural_equip_k4,c2_rural_equip_k5,c2_rural_equip_k6,c2_rural_equip_k7,c2_rural_equip_k8,c2_rural_equip_k9,g2_rural_equip_k1,g2_rural_equip_k2,g2_rural_equip_k3,g2_rural_equip_k4,g2_rural_equip_k5,g2_rural_equip_k6,g2_rural_equip_k7,g2_rural_equip_k8,g2_rural_equip_k9
1,Zimbabwe,0.871055311,0.716913713,0.494145987,0.269560573,0.12235235,0.050573679,0.020192013,0.00734234,0.002723329,0.353901998,0.398541245,0.46324305,0.5472846,0.644424453,0.743199154,0.84123216,0.936640474,1.022136702,0.308268216,0.285719684,0.228909693,0.14752635,0.078846846,0.037586315,0.016986171,0.006877133,0.002783615,0.176732919,0.164251176,0.131601615,0.084610435,0.044684143,0.021116635,0.009451094,0.003807143,0.001491558,0.144535116,0.134732526,0.107841019,0.069847356,0.037501771,0.017938399,0.008192193,0.003360241,0.001307897,0.074076811,0.070860884,0.070173967,0.070562248,0.0742433,0.072548191,0.061418495,0.057629327,0.060850051,0.216937501,0.19234032,0.152603263,0.098893014,0.055611576,0.025904782,0.009911018,0.003765083,0.00160914,0.071136928,0.068102652,0.067412293,0.068642246,0.0752495,0.075695203,0.068567051,0.064850528,0.06758422,0.11943625,0.106266437,0.084279882,0.055174577,0.031943365,0.015185066,0.006156319,0.002345505,0.000957655,0.035901765,0.034550668,0.034247306,0.035280685,0.039912648,0.041092786,0.040090976,0.037359891,0.034548991,0.049296124,0.044223438,0.035086011,0.023410494,0.014219552,0.007002819,0.003120114,0.001192613,0.000429272,0.009449288,0.009271949,0.009327957,0.010561585,0.010355908,0.010279271,0.010974385,0.009187433,0.004419923,0.027672693,0.025167193,0.020284969,0.014802065,0.007757042,0.003670419,0.001770921,0.00060024,0.000116882,0.01948019,0.01902591,0.019262045,0.022219356,0.022059652,0.021153405,0.021296037,0.014154853,0.007778922,0.032706514,0.029687766,0.024081705,0.017859899,0.009364308,0.004243543,0.001912073,0.000511951,0.000110226,0.020973952,0.020361553,0.020671373,0.02396499,0.023293106,0.021237836,0.019892935,0.011177323,0.006130178,0.02879899,0.026061953,0.021177609,0.015901966,0.008298561,0.003619241,0.001548184,0.000356806,7.61676E-05,0.147081993,0.141807879,0.146482109,0.165635027,0.199508626,0.213430837,0.221101672,0.218171876,0.200020955,0.430736685,0.384914374,0.318546159,0.232137544,0.149440947,0.076209748,0.035678873,0.014253771,0.005289423,0.128274642,0.123339459,0.127396517,0.144400221,0.176020226,0.189946898,0.198689749,0.197050226,0.186644237,0.215368342,0.192457187,0.15927308,0.116068772,0.074720473,0.038104874,0.017839436,0.007126886,0.002644711,0.156850131,0.150361994,0.155465772,0.174920946,0.209731773,0.223600742,0.229222558,0.22325737,0.212853696,0.215368342,0.192457187,0.15927308,0.116068772,0.074720473,0.038104874,0.017839436,0.007126886,0.002644711,0.091200647,0.093860903,0.100577684,0.123053173,0.16510162,0.210923635,0.273587056,0.316040883,0.358811596,0.267085477,0.254770121,0.218720464,0.172459062,0.12366855,0.075314502,0.044148367,0.020647824,0.009488537,0.079538835,0.081636881,0.087473117,0.107277463,0.145664,0.187715565,0.245854963,0.285444342,0.334815503,0.133542739,0.12738506,0.109360232,0.086229531,0.061834275,0.037657251,0.022074184,0.010323912,0.004744268,0.097257544,0.099522766,0.106746055,0.129951845,0.173561696,0.220974073,0.283635687,0.323407662,0.381831866,0.133542739,0.12738506,0.109360232,0.086229531,0.061834275,0.037657251,0.022074184,0.010323912,0.004744268,0.005811831,0.004388897,0.002718244,0.002724588,0.001833573,0.00287444,0.00514,0.008331516,0.020583645,0.017020227,0.011912945,0.005911208,0.003818511,0.001373429,0.001026376,0.000829435,0.000544321,0.000544321,0.00760301,0.00572596,0.003546114,0.003562934,0.002426556,0.003837245,0.006928477,0.011287387,0.02881062,0.01276517,0.008934709,0.004433406,0.002863883,0.001030072,0.000769782,0.000622076,0.000408241,0.000408241,0.009296718,0.006980465,0.004327429,0.004316002,0.002891292,0.004517109,0.007993181,0.012788579,0.032856342,0.01276517,0.008934709,0.004433406,0.002863883,0.001030072,0.000769782,0.000622076,0.000408241,0.000408241,0.192451862,0.192873387,0.183914738,0.16411612,0.138921136,0.12351413,0.109649943,0.097972264,0.087733014,0.563604526,0.523523372,0.39994873,0.230008795,0.104058188,0.04410319,0.01769406,0.006400799,0.002320042,0.258274889,0.261964043,0.253022233,0.228586937,0.196668296,0.173661789,0.152234606,0.142147757,0.115989423,0.433633912,0.40876507,0.316332277,0.183737981,0.083485566,0.03483795,0.013668443,0.005141181,0.001643547,0.268482272,0.274529043,0.267961752,0.24203542,0.205461887,0.177245942,0.149765629,0.141323577,0.105054102,0.368648605,0.351385919,0.274524051,0.160602573,0.073199255,0.030205331,0.011655635,0.004511372,0.001305299,0.09410805,0.096041645,0.10449337,0.108063543,0.096896506,0.089949075,0.07663803,0.072841566,0.073030259,0.275599946,0.26068939,0.22723568,0.151451091,0.072579847,0.032118116,0.012366974,0.004758941,0.001931237,0.081454636,0.083556527,0.091433455,0.095288741,0.085748625,0.082752803,0.071836181,0.067036081,0.060565316,0.136759298,0.13038045,0.114311508,0.076593007,0.036400236,0.016600877,0.006449839,0.002424552,0.000858198,0.044057186,0.045391442,0.050027357,0.052195555,0.046267685,0.045772891,0.038614676,0.034739241,0.027186754,0.0604942,0.058099184,0.051252511,0.034634354,0.016483641,0.007800378,0.003005219,0.001108956,0.000337796,0.089619385,0.092859166,0.089375439,0.08074094,0.070992801,0.06112752,0.05566922,0.046271557,0.043571089,0.262454677,0.252051071,0.194359592,0.113158454,0.053176806,0.021826803,0.008983265,0.003023049,0.001152209,0.057719553,0.059616797,0.057024205,0.051214864,0.046453285,0.038387874,0.037445986,0.027514204,0.030619911,0.096908978,0.093025225,0.071292536,0.041166463,0.01971939,0.007700916,0.003362102,0.00099513,0.000433878,0.070577624,0.072678285,0.069588339,0.062039741,0.055350059,0.045189246,0.04320034,0.031173518,0.034919703,0.096908978,0.093025225,0.071292536,0.041166463,0.01971939,0.007700916,0.003362102,0.00099513,0.000433878,0.114605063,0.112678093,0.102421522,0.088943529,0.075205144,0.066374787,0.059285634,0.055495169,0.051491722,0.335626435,0.305846317,0.222730152,0.124654385,0.05633204,0.023700445,0.009566841,0.003625653,0.001361665,0.099950532,0.098003406,0.089076715,0.077540757,0.066351149,0.059071524,0.053276159,0.050122573,0.048048132,0.167813217,0.152923159,0.111365076,0.062327193,0.02816602,0.011850222,0.004783421,0.001812826,0.000680832,0.122216314,0.119475045,0.108702974,0.093929929,0.079058778,0.069537522,0.061463148,0.056788738,0.054795276,0.167813217,0.152923159,0.111365076,0.062327193,0.02816602,0.011850222,0.004783421,0.001812826,0.000680832,0.058660834,0.058482253,0.058222595,0.053765258,0.045752186,0.040392492,0.034853323,0.029121291,0.021025878,0.171791072,0.158740543,0.126613305,0.075352027,0.034270448,0.014422947,0.005624233,0.001902574,0.000556016,0.077378435,0.076891547,0.07774371,0.074236971,0.064014689,0.057217696,0.050609209,0.044047408,0.036381107,0.129915508,0.119980506,0.097196379,0.059671613,0.027174194,0.01147833,0.004543967,0.001593101,0.000515513,0.057983528,0.05750025,0.059156964,0.058020579,0.048730036,0.043317999,0.037918391,0.034379456,0.031811528,0.079616232,0.073597962,0.060605699,0.038499548,0.017360895,0.007382028,0.00295103,0.001097471,0.000395259,0.051928799,0.053828955,0.055594443,0.053760067,0.04681692,0.041173413,0.035599267,0.029955595,0.030132629,0.152075983,0.146109925,0.120898017,0.075344751,0.035067982,0.01470179,0.005744605,0.001957082,0.000796838,0.0472808,0.048799493,0.050361045,0.048791077,0.043153317,0.038318441,0.033177948,0.028330848,0.030096602,0.079382701,0.076146053,0.062962151,0.039218225,0.018318555,0.007686987,0.002978895,0.001024666,0.000426463,0.031342636,0.032160497,0.033181611,0.031881495,0.02791122,0.024525955,0.020507845,0.017494313,0.019418514,0.04303606,0.041164118,0.033994218,0.021154962,0.009943842,0.004179586,0.00159604,0.000558458,0.000241275,0.01842925,0.018687172,0.019382359,0.020287431,0.019361072,0.017931245,0.014338,0.016521109,0.011069012,0.053970944,0.050723282,0.042149693,0.028432841,0.014502315,0.006402709,0.002313703,0.00107937,0.000292713,0.038893193,0.039296182,0.040358167,0.041966184,0.041245742,0.040535245,0.033073909,0.040401975,0.027632757,0.065300221,0.061317219,0.0504564,0.033732382,0.017508791,0.008131696,0.002969554,0.001461253,0.000391551,0.044691429,0.044988748,0.046124958,0.047523983,0.046192166,0.045664019,0.036534299,0.044826212,0.030044508,0.061365068,0.057583753,0.047254544,0.031534533,0.016456736,0.007781824,0.002843312,0.001430955,0.000373304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052576182,0.054358815,0.057315574,0.057786493,0.055011208,0.049480967,0.041744978,0.042460421,0.037260236,0.153971874,0.147548142,0.124640859,0.080987789,0.041205872,0.017668169,0.00673633,0.002774057,0.000985322,0.033014358,0.034041146,0.035890386,0.036272253,0.034944964,0.031706312,0.027009726,0.027611817,0.025033248,0.055429877,0.053117333,0.044870711,0.029155605,0.014834115,0.006360541,0.002425079,0.00099866,0.000354716,0.040368902,0.041499246,0.043798109,0.04393883,0.041637653,0.037323878,0.031160332,0.031284113,0.028548534,0.055429877,0.053117333,0.044870711,0.029155605,0.014834115,0.006360541,0.002425079,0.00099866,0.000354716
