Nation_ID,Nation_name,H_k1,H_k2,H_k3,H_k4,H_k5,H_k6,H_k7,H_k8,H_k9,A_k1,A_k2,A_k3,A_k4,A_k5,A_k6,A_k7,A_k8,A_k9,M0_k1,M0_k2,M0_k3,M0_k4,M0_k5,M0_k6,M0_k7,M0_k8,M0_k9,M1_k1,M1_k2,M1_k3,M1_k4,M1_k5,M1_k6,M1_k7,M1_k8,M1_k9,M2_k1,M2_k2,M2_k3,M2_k4,M2_k5,M2_k6,M2_k7,M2_k8,M2_k9,c0_edu_max_k1,c0_edu_max_k2,c0_edu_max_k3,c0_edu_max_k4,c0_edu_max_k5,c0_edu_max_k6,c0_edu_max_k7,c0_edu_max_k8,c0_edu_max_k9,g0_edu_max_k1,g0_edu_max_k2,g0_edu_max_k3,g0_edu_max_k4,g0_edu_max_k5,g0_edu_max_k6,g0_edu_max_k7,g0_edu_max_k8,g0_edu_max_k9,c1_edu_max_k1,c1_edu_max_k2,c1_edu_max_k3,c1_edu_max_k4,c1_edu_max_k5,c1_edu_max_k6,c1_edu_max_k7,c1_edu_max_k8,c1_edu_max_k9,g1_edu_max_k1,g1_edu_max_k2,g1_edu_max_k3,g1_edu_max_k4,g1_edu_max_k5,g1_edu_max_k6,g1_edu_max_k7,g1_edu_max_k8,g1_edu_max_k9,c2_edu_max_k1,c2_edu_max_k2,c2_edu_max_k3,c2_edu_max_k4,c2_edu_max_k5,c2_edu_max_k6,c2_edu_max_k7,c2_edu_max_k8,c2_edu_max_k9,g2_edu_max_k1,g2_edu_max_k2,g2_edu_max_k3,g2_edu_max_k4,g2_edu_max_k5,g2_edu_max_k6,g2_edu_max_k7,g2_edu_max_k8,g2_edu_max_k9,c0_edu_dropout_k1,c0_edu_dropout_k2,c0_edu_dropout_k3,c0_edu_dropout_k4,c0_edu_dropout_k5,c0_edu_dropout_k6,c0_edu_dropout_k7,c0_edu_dropout_k8,c0_edu_dropout_k9,g0_edu_dropout_k1,g0_edu_dropout_k2,g0_edu_dropout_k3,g0_edu_dropout_k4,g0_edu_dropout_k5,g0_edu_dropout_k6,g0_edu_dropout_k7,g0_edu_dropout_k8,g0_edu_dropout_k9,c1_edu_dropout_k1,c1_edu_dropout_k2,c1_edu_dropout_k3,c1_edu_dropout_k4,c1_edu_dropout_k5,c1_edu_dropout_k6,c1_edu_dropout_k7,c1_edu_dropout_k8,c1_edu_dropout_k9,g1_edu_dropout_k1,g1_edu_dropout_k2,g1_edu_dropout_k3,g1_edu_dropout_k4,g1_edu_dropout_k5,g1_edu_dropout_k6,g1_edu_dropout_k7,g1_edu_dropout_k8,g1_edu_dropout_k9,c2_edu_dropout_k1,c2_edu_dropout_k2,c2_edu_dropout_k3,c2_edu_dropout_k4,c2_edu_dropout_k5,c2_edu_dropout_k6,c2_edu_dropout_k7,c2_edu_dropout_k8,c2_edu_dropout_k9,g2_edu_dropout_k1,g2_edu_dropout_k2,g2_edu_dropout_k3,g2_edu_dropout_k4,g2_edu_dropout_k5,g2_edu_dropout_k6,g2_edu_dropout_k7,g2_edu_dropout_k8,g2_edu_dropout_k9,c0_hea_chronic_k1,c0_hea_chronic_k2,c0_hea_chronic_k3,c0_hea_chronic_k4,c0_hea_chronic_k5,c0_hea_chronic_k6,c0_hea_chronic_k7,c0_hea_chronic_k8,c0_hea_chronic_k9,g0_hea_chronic_k1,g0_hea_chronic_k2,g0_hea_chronic_k3,g0_hea_chronic_k4,g0_hea_chronic_k5,g0_hea_chronic_k6,g0_hea_chronic_k7,g0_hea_chronic_k8,g0_hea_chronic_k9,c1_hea_chronic_k1,c1_hea_chronic_k2,c1_hea_chronic_k3,c1_hea_chronic_k4,c1_hea_chronic_k5,c1_hea_chronic_k6,c1_hea_chronic_k7,c1_hea_chronic_k8,c1_hea_chronic_k9,g1_hea_chronic_k1,g1_hea_chronic_k2,g1_hea_chronic_k3,g1_hea_chronic_k4,g1_hea_chronic_k5,g1_hea_chronic_k6,g1_hea_chronic_k7,g1_hea_chronic_k8,g1_hea_chronic_k9,c2_hea_chronic_k1,c2_hea_chronic_k2,c2_hea_chronic_k3,c2_hea_chronic_k4,c2_hea_chronic_k5,c2_hea_chronic_k6,c2_hea_chronic_k7,c2_hea_chronic_k8,c2_hea_chronic_k9,g2_hea_chronic_k1,g2_hea_chronic_k2,g2_hea_chronic_k3,g2_hea_chronic_k4,g2_hea_chronic_k5,g2_hea_chronic_k6,g2_hea_chronic_k7,g2_hea_chronic_k8,g2_hea_chronic_k9,c0_hea_visit_k1,c0_hea_visit_k2,c0_hea_visit_k3,c0_hea_visit_k4,c0_hea_visit_k5,c0_hea_visit_k6,c0_hea_visit_k7,c0_hea_visit_k8,c0_hea_visit_k9,g0_hea_visit_k1,g0_hea_visit_k2,g0_hea_visit_k3,g0_hea_visit_k4,g0_hea_visit_k5,g0_hea_visit_k6,g0_hea_visit_k7,g0_hea_visit_k8,g0_hea_visit_k9,c1_hea_visit_k1,c1_hea_visit_k2,c1_hea_visit_k3,c1_hea_visit_k4,c1_hea_visit_k5,c1_hea_visit_k6,c1_hea_visit_k7,c1_hea_visit_k8,c1_hea_visit_k9,g1_hea_visit_k1,g1_hea_visit_k2,g1_hea_visit_k3,g1_hea_visit_k4,g1_hea_visit_k5,g1_hea_visit_k6,g1_hea_visit_k7,g1_hea_visit_k8,g1_hea_visit_k9,c2_hea_visit_k1,c2_hea_visit_k2,c2_hea_visit_k3,c2_hea_visit_k4,c2_hea_visit_k5,c2_hea_visit_k6,c2_hea_visit_k7,c2_hea_visit_k8,c2_hea_visit_k9,g2_hea_visit_k1,g2_hea_visit_k2,g2_hea_visit_k3,g2_hea_visit_k4,g2_hea_visit_k5,g2_hea_visit_k6,g2_hea_visit_k7,g2_hea_visit_k8,g2_hea_visit_k9,c0_employment_k1,c0_employment_k2,c0_employment_k3,c0_employment_k4,c0_employment_k5,c0_employment_k6,c0_employment_k7,c0_employment_k8,c0_employment_k9,g0_employment_k1,g0_employment_k2,g0_employment_k3,g0_employment_k4,g0_employment_k5,g0_employment_k6,g0_employment_k7,g0_employment_k8,g0_employment_k9,c1_employment_k1,c1_employment_k2,c1_employment_k3,c1_employment_k4,c1_employment_k5,c1_employment_k6,c1_employment_k7,c1_employment_k8,c1_employment_k9,g1_employment_k1,g1_employment_k2,g1_employment_k3,g1_employment_k4,g1_employment_k5,g1_employment_k6,g1_employment_k7,g1_employment_k8,g1_employment_k9,c2_employment_k1,c2_employment_k2,c2_employment_k3,c2_employment_k4,c2_employment_k5,c2_employment_k6,c2_employment_k7,c2_employment_k8,c2_employment_k9,g2_employment_k1,g2_employment_k2,g2_employment_k3,g2_employment_k4,g2_employment_k5,g2_employment_k6,g2_employment_k7,g2_employment_k8,g2_employment_k9,c0_assets_k1,c0_assets_k2,c0_assets_k3,c0_assets_k4,c0_assets_k5,c0_assets_k6,c0_assets_k7,c0_assets_k8,c0_assets_k9,g0_assets_k1,g0_assets_k2,g0_assets_k3,g0_assets_k4,g0_assets_k5,g0_assets_k6,g0_assets_k7,g0_assets_k8,g0_assets_k9,c1_assets_k1,c1_assets_k2,c1_assets_k3,c1_assets_k4,c1_assets_k5,c1_assets_k6,c1_assets_k7,c1_assets_k8,c1_assets_k9,g1_assets_k1,g1_assets_k2,g1_assets_k3,g1_assets_k4,g1_assets_k5,g1_assets_k6,g1_assets_k7,g1_assets_k8,g1_assets_k9,c2_assets_k1,c2_assets_k2,c2_assets_k3,c2_assets_k4,c2_assets_k5,c2_assets_k6,c2_assets_k7,c2_assets_k8,c2_assets_k9,g2_assets_k1,g2_assets_k2,g2_assets_k3,g2_assets_k4,g2_assets_k5,g2_assets_k6,g2_assets_k7,g2_assets_k8,g2_assets_k9,c0_services_k1,c0_services_k2,c0_services_k3,c0_services_k4,c0_services_k5,c0_services_k6,c0_services_k7,c0_services_k8,c0_services_k9,g0_services_k1,g0_services_k2,g0_services_k3,g0_services_k4,g0_services_k5,g0_services_k6,g0_services_k7,g0_services_k8,g0_services_k9,c1_services_k1,c1_services_k2,c1_services_k3,c1_services_k4,c1_services_k5,c1_services_k6,c1_services_k7,c1_services_k8,c1_services_k9,g1_services_k1,g1_services_k2,g1_services_k3,g1_services_k4,g1_services_k5,g1_services_k6,g1_services_k7,g1_services_k8,g1_services_k9,c2_services_k1,c2_services_k2,c2_services_k3,c2_services_k4,c2_services_k5,c2_services_k6,c2_services_k7,c2_services_k8,c2_services_k9,g2_services_k1,g2_services_k2,g2_services_k3,g2_services_k4,g2_services_k5,g2_services_k6,g2_services_k7,g2_services_k8,g2_services_k9,c0_electricity_k1,c0_electricity_k2,c0_electricity_k3,c0_electricity_k4,c0_electricity_k5,c0_electricity_k6,c0_electricity_k7,c0_electricity_k8,c0_electricity_k9,g0_electricity_k1,g0_electricity_k2,g0_electricity_k3,g0_electricity_k4,g0_electricity_k5,g0_electricity_k6,g0_electricity_k7,g0_electricity_k8,g0_electricity_k9,c1_electricity_k1,c1_electricity_k2,c1_electricity_k3,c1_electricity_k4,c1_electricity_k5,c1_electricity_k6,c1_electricity_k7,c1_electricity_k8,c1_electricity_k9,g1_electricity_k1,g1_electricity_k2,g1_electricity_k3,g1_electricity_k4,g1_electricity_k5,g1_electricity_k6,g1_electricity_k7,g1_electricity_k8,g1_electricity_k9,c2_electricity_k1,c2_electricity_k2,c2_electricity_k3,c2_electricity_k4,c2_electricity_k5,c2_electricity_k6,c2_electricity_k7,c2_electricity_k8,c2_electricity_k9,g2_electricity_k1,g2_electricity_k2,g2_electricity_k3,g2_electricity_k4,g2_electricity_k5,g2_electricity_k6,g2_electricity_k7,g2_electricity_k8,g2_electricity_k9,c0_cooking_fuel_k1,c0_cooking_fuel_k2,c0_cooking_fuel_k3,c0_cooking_fuel_k4,c0_cooking_fuel_k5,c0_cooking_fuel_k6,c0_cooking_fuel_k7,c0_cooking_fuel_k8,c0_cooking_fuel_k9,g0_cooking_fuel_k1,g0_cooking_fuel_k2,g0_cooking_fuel_k3,g0_cooking_fuel_k4,g0_cooking_fuel_k5,g0_cooking_fuel_k6,g0_cooking_fuel_k7,g0_cooking_fuel_k8,g0_cooking_fuel_k9,c1_cooking_fuel_k1,c1_cooking_fuel_k2,c1_cooking_fuel_k3,c1_cooking_fuel_k4,c1_cooking_fuel_k5,c1_cooking_fuel_k6,c1_cooking_fuel_k7,c1_cooking_fuel_k8,c1_cooking_fuel_k9,g1_cooking_fuel_k1,g1_cooking_fuel_k2,g1_cooking_fuel_k3,g1_cooking_fuel_k4,g1_cooking_fuel_k5,g1_cooking_fuel_k6,g1_cooking_fuel_k7,g1_cooking_fuel_k8,g1_cooking_fuel_k9,c2_cooking_fuel_k1,c2_cooking_fuel_k2,c2_cooking_fuel_k3,c2_cooking_fuel_k4,c2_cooking_fuel_k5,c2_cooking_fuel_k6,c2_cooking_fuel_k7,c2_cooking_fuel_k8,c2_cooking_fuel_k9,g2_cooking_fuel_k1,g2_cooking_fuel_k2,g2_cooking_fuel_k3,g2_cooking_fuel_k4,g2_cooking_fuel_k5,g2_cooking_fuel_k6,g2_cooking_fuel_k7,g2_cooking_fuel_k8,g2_cooking_fuel_k9,c0_water_k1,c0_water_k2,c0_water_k3,c0_water_k4,c0_water_k5,c0_water_k6,c0_water_k7,c0_water_k8,c0_water_k9,g0_water_k1,g0_water_k2,g0_water_k3,g0_water_k4,g0_water_k5,g0_water_k6,g0_water_k7,g0_water_k8,g0_water_k9,c1_water_k1,c1_water_k2,c1_water_k3,c1_water_k4,c1_water_k5,c1_water_k6,c1_water_k7,c1_water_k8,c1_water_k9,g1_water_k1,g1_water_k2,g1_water_k3,g1_water_k4,g1_water_k5,g1_water_k6,g1_water_k7,g1_water_k8,g1_water_k9,c2_water_k1,c2_water_k2,c2_water_k3,c2_water_k4,c2_water_k5,c2_water_k6,c2_water_k7,c2_water_k8,c2_water_k9,g2_water_k1,g2_water_k2,g2_water_k3,g2_water_k4,g2_water_k5,g2_water_k6,g2_water_k7,g2_water_k8,g2_water_k9,c0_toilet_k1,c0_toilet_k2,c0_toilet_k3,c0_toilet_k4,c0_toilet_k5,c0_toilet_k6,c0_toilet_k7,c0_toilet_k8,c0_toilet_k9,g0_toilet_k1,g0_toilet_k2,g0_toilet_k3,g0_toilet_k4,g0_toilet_k5,g0_toilet_k6,g0_toilet_k7,g0_toilet_k8,g0_toilet_k9,c1_toilet_k1,c1_toilet_k2,c1_toilet_k3,c1_toilet_k4,c1_toilet_k5,c1_toilet_k6,c1_toilet_k7,c1_toilet_k8,c1_toilet_k9,g1_toilet_k1,g1_toilet_k2,g1_toilet_k3,g1_toilet_k4,g1_toilet_k5,g1_toilet_k6,g1_toilet_k7,g1_toilet_k8,g1_toilet_k9,c2_toilet_k1,c2_toilet_k2,c2_toilet_k3,c2_toilet_k4,c2_toilet_k5,c2_toilet_k6,c2_toilet_k7,c2_toilet_k8,c2_toilet_k9,g2_toilet_k1,g2_toilet_k2,g2_toilet_k3,g2_toilet_k4,g2_toilet_k5,g2_toilet_k6,g2_toilet_k7,g2_toilet_k8,g2_toilet_k9,c0_land_k1,c0_land_k2,c0_land_k3,c0_land_k4,c0_land_k5,c0_land_k6,c0_land_k7,c0_land_k8,c0_land_k9,g0_land_k1,g0_land_k2,g0_land_k3,g0_land_k4,g0_land_k5,g0_land_k6,g0_land_k7,g0_land_k8,g0_land_k9,c1_land_k1,c1_land_k2,c1_land_k3,c1_land_k4,c1_land_k5,c1_land_k6,c1_land_k7,c1_land_k8,c1_land_k9,g1_land_k1,g1_land_k2,g1_land_k3,g1_land_k4,g1_land_k5,g1_land_k6,g1_land_k7,g1_land_k8,g1_land_k9,c2_land_k1,c2_land_k2,c2_land_k3,c2_land_k4,c2_land_k5,c2_land_k6,c2_land_k7,c2_land_k8,c2_land_k9,g2_land_k1,g2_land_k2,g2_land_k3,g2_land_k4,g2_land_k5,g2_land_k6,g2_land_k7,g2_land_k8,g2_land_k9,c0_livestock_k1,c0_livestock_k2,c0_livestock_k3,c0_livestock_k4,c0_livestock_k5,c0_livestock_k6,c0_livestock_k7,c0_livestock_k8,c0_livestock_k9,g0_livestock_k1,g0_livestock_k2,g0_livestock_k3,g0_livestock_k4,g0_livestock_k5,g0_livestock_k6,g0_livestock_k7,g0_livestock_k8,g0_livestock_k9,c1_livestock_k1,c1_livestock_k2,c1_livestock_k3,c1_livestock_k4,c1_livestock_k5,c1_livestock_k6,c1_livestock_k7,c1_livestock_k8,c1_livestock_k9,g1_livestock_k1,g1_livestock_k2,g1_livestock_k3,g1_livestock_k4,g1_livestock_k5,g1_livestock_k6,g1_livestock_k7,g1_livestock_k8,g1_livestock_k9,c2_livestock_k1,c2_livestock_k2,c2_livestock_k3,c2_livestock_k4,c2_livestock_k5,c2_livestock_k6,c2_livestock_k7,c2_livestock_k8,c2_livestock_k9,g2_livestock_k1,g2_livestock_k2,g2_livestock_k3,g2_livestock_k4,g2_livestock_k5,g2_livestock_k6,g2_livestock_k7,g2_livestock_k8,g2_livestock_k9,c0_rural_equip_k1,c0_rural_equip_k2,c0_rural_equip_k3,c0_rural_equip_k4,c0_rural_equip_k5,c0_rural_equip_k6,c0_rural_equip_k7,c0_rural_equip_k8,c0_rural_equip_k9,g0_rural_equip_k1,g0_rural_equip_k2,g0_rural_equip_k3,g0_rural_equip_k4,g0_rural_equip_k5,g0_rural_equip_k6,g0_rural_equip_k7,g0_rural_equip_k8,g0_rural_equip_k9,c1_rural_equip_k1,c1_rural_equip_k2,c1_rural_equip_k3,c1_rural_equip_k4,c1_rural_equip_k5,c1_rural_equip_k6,c1_rural_equip_k7,c1_rural_equip_k8,c1_rural_equip_k9,g1_rural_equip_k1,g1_rural_equip_k2,g1_rural_equip_k3,g1_rural_equip_k4,g1_rural_equip_k5,g1_rural_equip_k6,g1_rural_equip_k7,g1_rural_equip_k8,g1_rural_equip_k9,c2_rural_equip_k1,c2_rural_equip_k2,c2_rural_equip_k3,c2_rural_equip_k4,c2_rural_equip_k5,c2_rural_equip_k6,c2_rural_equip_k7,c2_rural_equip_k8,c2_rural_equip_k9,g2_rural_equip_k1,g2_rural_equip_k2,g2_rural_equip_k3,g2_rural_equip_k4,g2_rural_equip_k5,g2_rural_equip_k6,g2_rural_equip_k7,g2_rural_equip_k8,g2_rural_equip_k9
1,Zimbabwe,0.665556279,0.388106471,0.197087114,0.088838792,0.042064849,0.013648048,0.006900312,0.000560101,0.000560101,0.26430354,0.350073199,0.441815232,0.541704642,0.628708671,0.743599339,0.814008559,0.998313278,0.998313278,0.175908882,0.135865674,0.087076089,0.048124386,0.026446535,0.010148679,0.005616913,0.000559156,0.000559156,0.101942933,0.079253985,0.051278939,0.028123285,0.015252224,0.005727396,0.00314038,0.000340288,0.000340288,0.083118087,0.065731789,0.043087673,0.024363803,0.013336919,0.005142667,0.002821542,0.000304786,0.000304786,0.112816297,0.105214849,0.094184631,0.072638715,0.070892527,0.042969746,0.040244592,0.11881579,0.11881579,0.188531193,0.13580332,0.077911678,0.033209089,0.017811186,0.004142819,0.002147478,0.000631148,0.000631148,0.107203082,0.100806862,0.089664162,0.075328617,0.08260874,0.051624042,0.058244038,0.112438994,0.112438994,0.103821668,0.075898783,0.043679889,0.020125638,0.011969687,0.002808878,0.00173763,0.000363485,0.000363485,0.053962486,0.051314994,0.04520516,0.041237035,0.050987444,0.033772615,0.045780483,0.052876655,0.052876655,0.042609957,0.03204375,0.018503959,0.009544564,0.006460146,0.001649973,0.00122713,0.000153103,0.000153103,0.011708381,0.010294533,0.008439861,0.00668035,0.005502083,0.002436363,0.000716113,0,0,0.019566278,0.0132874,0.006981646,0.003054134,0.001382355,0.000234896,3.82123E-05,0,0,0.022600695,0.019193872,0.015746371,0.013118864,0.007645604,0.005035571,0.001152761,0,0,0.02188782,0.014451313,0.007670843,0.003504983,0.001107818,0.000273987,3.4391E-05,0,0,0.023716806,0.019262056,0.015745129,0.013558794,0.006372529,0.00462345,0.000769815,0,0,0.018727308,0.012028229,0.006444999,0.003138266,0.000807404,0.00022588,2.06346E-05,0,0,0.268648518,0.259984803,0.250079953,0.266912556,0.294981622,0.314855733,0.241132533,0.166528404,0.166528404,0.448947773,0.3355686,0.20687185,0.122027527,0.074111797,0.030356013,0.012866994,0.000884596,0.000884596,0.231784877,0.222846905,0.212328732,0.228369531,0.255741122,0.278954828,0.215645965,0.136818699,0.136818699,0.224473886,0.1677843,0.103435925,0.061013764,0.037055899,0.015178007,0.006433497,0.000442298,0.000442298,0.284280244,0.268690469,0.252693902,0.263608335,0.292467912,0.310672418,0.240014178,0.152755424,0.152755424,0.224473886,0.1677843,0.103435925,0.061013764,0.037055899,0.015178007,0.006433497,0.000442298,0.000442298,0.154743263,0.176560943,0.190451103,0.231092227,0.257100792,0.300253377,0.374400825,0.168175085,0.168175085,0.258596786,0.227891429,0.157545503,0.105651129,0.064594539,0.028948164,0.019978279,0.000893343,0.000893343,0.13350957,0.151339844,0.161701251,0.197721771,0.222899464,0.266017481,0.33482843,0.138171602,0.138171602,0.129298393,0.113945715,0.078772752,0.052825565,0.032297269,0.014474082,0.00998914,0.000446672,0.000446672,0.163747237,0.182473137,0.192441784,0.22823144,0.254909887,0.296264075,0.372664382,0.154265914,0.154265914,0.129298393,0.113945715,0.078772752,0.052825565,0.032297269,0.014474082,0.00998914,0.000446672,0.000446672,0.029099712,0.026370629,0.020416836,0.023863816,0.015618829,0.030416424,0.044411516,0.292774327,0.292774327,0.048629529,0.034037201,0.016889273,0.010910099,0.003924107,0.002932522,0.002369828,0.001555213,0.001555213,0.037660024,0.033905518,0.02600217,0.030626707,0.020311656,0.040422361,0.059576142,0.360812323,0.360812323,0.036472146,0.025527901,0.012666955,0.008182574,0.00294308,0.002199391,0.001777371,0.001166409,0.001166409,0.046189385,0.040880485,0.030945363,0.035352593,0.023228597,0.045018446,0.066308306,0.40283996,0.40283996,0.036472146,0.025527901,0.012666955,0.008182574,0.00294308,0.002199391,0.001777371,0.001166409,0.001166409,0.167747902,0.145521503,0.143921717,0.123794981,0.103025788,0.103877311,0.096661796,0.085648732,0.085648732,0.280329285,0.187828083,0.119055332,0.056596796,0.025884414,0.010015066,0.005157938,0.000454965,0.000454965,0.185106436,0.163259159,0.165263202,0.141231115,0.118472649,0.121745238,0.091363242,0.070368465,0.070368465,0.179267783,0.12291992,0.080507956,0.037732888,0.017166228,0.006624191,0.002725695,0.000227482,0.000227482,0.163036314,0.144872367,0.149595278,0.122273427,0.101081779,0.100884635,0.056317586,0.039282513,0.039282513,0.128737033,0.090465838,0.061234268,0.028300934,0.012807135,0.004928753,0.001509573,0.000113741,0.000113741,0.050234589,0.045287706,0.044714692,0.035021856,0.029384772,0.023379725,0.010310062,0,0,0.083948748,0.058453925,0.036989015,0.01601135,0.007382691,0.002254097,0.000550152,0,0,0.039416082,0.037437056,0.038170105,0.027176605,0.023470382,0.021082542,0.009459586,0,0,0.038172814,0.028186841,0.018594564,0.007260807,0.003400768,0.001147107,0.000282214,0,0,0.019642847,0.019551198,0.020019987,0.012314646,0.010599634,0.010058972,0.003812361,0,0,0.015510421,0.012208785,0.008194839,0.0028503,0.001342981,0.000491434,0.000102189,0,0,0.069044202,0.085641672,0.099662123,0.100254979,0.095180989,0.075922623,0.079379184,0.105440999,0.105440999,0.115382139,0.110539753,0.082442785,0.045834738,0.02391347,0.007319886,0.004235727,0.000560101,0.000560101,0.089355054,0.110112099,0.126926201,0.12866676,0.123779031,0.100898506,0.10648377,0.129944502,0.129944502,0.086536605,0.082904815,0.061832089,0.034376054,0.017935102,0.005489915,0.003176795,0.000420076,0.000420076,0.109592467,0.132764113,0.151055755,0.148520822,0.141554844,0.112370821,0.118516544,0.145080516,0.145080516,0.086536605,0.082904815,0.061832089,0.034376054,0.017935102,0.005489915,0.003176795,0.000420076,0.000420076,0.046754173,0.049952701,0.049308495,0.045837562,0.038435754,0.031933233,0.040095929,0.0527205,0.0527205,0.078132506,0.064475146,0.040789113,0.020956093,0.009656679,0.003078761,0.002139546,0.00028005,0.00028005,0.040338619,0.042817137,0.041865052,0.039218472,0.033322764,0.028292098,0.035857979,0.043314834,0.043314834,0.039066253,0.032237573,0.020394557,0.010478046,0.00482834,0.001539381,0.001069773,0.000140025,0.000140025,0.049474637,0.051625382,0.049823889,0.04527012,0.038108221,0.031508953,0.039909967,0.048360172,0.048360172,0.039066253,0.032237573,0.020394557,0.010478046,0.00482834,0.001539381,0.001069773,0.000140025,0.000140025,0.058676016,0.059446692,0.057471606,0.049230722,0.044179097,0.037826963,0.035428039,0,0,0.098055508,0.076729266,0.047541825,0.022507384,0.011099648,0.00364699,0.001890464,0,0,0.081310816,0.081542482,0.080051763,0.07315813,0.066688043,0.051652658,0.051456165,0,0,0.078746099,0.061394383,0.03899721,0.019545746,0.009662839,0.002810435,0.001535123,0,0,0.060314374,0.059040571,0.058776566,0.055172447,0.048699983,0.033216434,0.032964731,0,0,0.047625546,0.036868002,0.024059182,0.012770001,0.006170324,0.0016228,0.000883608,0,0,0.03052694,0.035723966,0.041348982,0.044672239,0.045697747,0.036128503,0.037219405,0.009896134,0.009896134,0.051014619,0.046109776,0.034204823,0.020423328,0.011481197,0.003483238,0.001986052,5.25681E-05,5.25681E-05,0.031714743,0.036739067,0.042280999,0.045383434,0.045060553,0.034274691,0.035931942,0.008130602,0.008130602,0.030714392,0.027661316,0.020597185,0.012125147,0.0065291,0.001864895,0.001071979,2.62841E-05,2.62841E-05,0.026043199,0.029525225,0.033697186,0.034460338,0.031989169,0.02160918,0.022941647,0.00453883,0.00453883,0.020564278,0.018437086,0.013793366,0.007976056,0.004053051,0.001055724,0.000614943,1.3142E-05,1.3142E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
